23011.3	22889.9	22986.8	23020.4	22915.3	
44696.3	44839.7	44765.4	44727.8	44788.8	
43510.9	43394.9	43513.5	43497	43650.5	
65502.2	65270.7	64908.2	65273.5	65477.4	
65188.9	65050.7	65109.4	65102.8	64962.2	
87417.6	87417.6	87417.6	87417.6	87417.6	
86463.4	86664.8	86598.5	86547.1	86896.5	
17634.4	17645.7	17673.9	17558.6	17675.8	
18217	18237.6	18231.6	18203.8	18199.4	
35690	35653.3	35724.2	35609.5	35545.3	
36200.8	36144.6	36161.9	36030.6	36078.6	
53136.3	53086.8	53181.8	53287.6	53193.3	
53790.1	53988.7	53745.9	53776.3	53984.6	
70100.5	70247.9	70023.8	70083.8	70303.5	
71986.8	71786.1	71825.7	72369.2	72131.5	
14964.3	14953.6	14996.4	14964.3	14948.9	
15214.5	15219.3	15180.6	15154.2	15274.2	
29790.7	30015.1	29770.1	29937.7	29738.5	
30940.6	30793	30783.7	30815.7	30922.5	
45167.6	45259.8	45173.7	45118.1	45243.3	
44941.2	45038.3	44906	44837.6	44830.4	
59078.7	59145.7	58775.4	59092.8	59286.5	
57847.7	58096	57421.4	58030.8	57655.6	
13486.1	13674	13557.5	13603.3	13546.4	
13937.8	13843.4	13847.6	13900.4	13842.1	
25731	25821	25830.6	25672	25816.1	
27053.6	26869.4	27177.2	27101.8	26982.1	
40017.7	40094.1	39835.4	40034.2	40146	
39158.9	39080.8	39067.3	39137	39004.9	
51646.8	51613.3	51556.3	51687.6	51454.7	
50634.1	50424.5	50479.6	50634.1	50634.1	
42690.5	42586.3	42569	42501.2	42715.4	
42329.5	42402.4	42215.5	42409.8	42428	
83174.7	82697.3	83253.2	82751.5	82947.2	
85531.9	85678.8	85482.1	85551.8	85801.3	
128950	129225	129382	129713	129323	
129545	129397	129757	129541	128878	
174325	173489	173891	173464	174751	
175980	175999	174479	175724	175132	
29172.4	29128.6	29329	29102.5	29314.1	
30601.8	30500.1	30251.6	30472.6	30281.8	
59987	59987	59987	59870.6	60067.5	
57281.4	57239.5	57522.2	57505.1	57228.7	
90034.4	89276.5	89648.9	89551.3	89888.3	
85589.1	85752.3	85697.6	85896.2	85974.3	
115640	115372	115697	115640	115640	
116246	116095	116766	116768	116654	
23202.4	23501.2	23375.7	23526.6	23387.7	
22642.3	22648.2	22547	22601.4	22641.8	
44015.2	43726.2	43977.1	43936.6	43969	
43760.7	43695.6	43584.4	43702.9	43529.1	
65391.2	65452.2	65293.5	65475.3	65517.8	
66724.5	66954.4	66531.9	66660.5	66799	
85012.9	84835.7	85095.7	85141.4	84979.8	
86910.2	87231.8	86920.4	87095.9	87145.2	
18642.6	18680.6	18637.7	18653.6	18676.7	
18740.6	18738.4	18761.1	18829.2	18844.8	
35834.7	35680.7	35661.6	35690.4	35849.4	
36289.4	36329.7	36304.6	36111.5	36325.9	
52602.3	52894.4	52697.4	52724.8	52657.7	
52761.1	52793.3	52719	52700.8	52666.9	
69089.2	69309.5	69143.9	69202.8	69186.1	
73000.8	73083.4	73173.1	72855.7	73113.6	
14770.4	14844.9	14888.3	14835.8	14871.1	
16420.1	16494.2	16330.7	16469.2	16490	
29220.2	29341.7	29257	29318.8	29443.7	
30258	30422.4	30337.9	30453.4	30394.1	
44456.9	44510.2	44624.2	44558.9	44336.8	
45558	45887.8	45625.1	45804.8	45502.5	
59520.9	58978.2	59520.9	59373.6	59520.9	
58684.5	58770.1	58628.8	58935.6	58548.8	
13493	13398.6	13332.4	13398.8	13508.1	
13476	13572.1	13480.2	13552.5	13573.1	
27205.8	27199.3	27120.6	27179.3	27069.6	
26079.1	26446	26368	26272.7	26378.8	
38819.1	39080	38970	38934.7	38838.3	
38361.3	38228.2	38363.1	38315.4	38255.8	
49643.5	49546.3	49476.6	49663.9	49599.5	
51854.2	52046.5	52068	52256.1	52181	
46214.8	46392.7	46258.1	46015.3	46380	
44903.4	45079.4	44461.6	44960.8	44833.5	
91542.7	91339.5	91628.4	91774.6	91126.6	
83621.3	83982.3	83637.3	83673.1	83800	
129674	129956	129825	130245	130588	
129705	129452	129757	130028	129682	
174701	174451	175178	173979	174530	
170197	170275	170143	170481	169951	
27992.5	28055	28120.3	28126.4	28045.9	
31784.4	32007.7	31950.6	31816.1	31917.6	
58204.9	57900.1	58341.3	58134.2	58357	
59892.5	59995.3	59885.8	60015.6	59822.1	
86998.3	86226.3	86602.7	86537.6	86475.3	
86649	87217.9	86981.9	86760.8	87260	
114751	114333	114428	114088	113879	
116764	116354	116361	116496	116633	
22285.4	22393.9	22372.6	22391.6	22393.6	
22280.5	22063.8	22302.3	22178.2	22384.6	
42547.2	42556	42712.8	42852.9	42576.6	
46939.7	47018.9	46915	47001.5	47053.5	
65440.8	65621.1	65439	65338.1	65278.4	
65883	66020	66062.7	65881.4	65832.1	
87004.5	86993.8	86895.7	86615.1	86742.9	
88374.3	88264.2	87696.6	87607.9	87899.3	
18479.9	18589.5	18531.5	18621	18561.5	
19424	19469.9	19485.9	19421.5	19383.3	
36186.5	36376	36447.2	36385.2	36518.4	
37620.7	37778.9	37657	37740.8	37509.1	
54253.4	54031.2	54320.4	54284.4	54116.8	
50498.2	50357.4	50516.5	50558.5	50539.5	
70618.9	70242.4	70555.4	70138.8	70618.3	
70398.6	70677.8	70965.6	70546.5	70833.6	
16394	16290.5	16336.5	16298.9	16330.5	
15897.3	15791.9	15813.8	15844.4	15807	
30802.3	30795.9	30877.2	30942.5	30777.1	
30689.7	30711.5	30544.5	30712	30697	
45553.8	45038.1	45634	45395.3	45402.3	
44880.4	45064.5	44989.7	44709.4	45123.9	
59369.3	59724	59622.4	59646.4	59711.2	
58629.7	58945.3	58333	58758.8	58669.4	
13136.9	13123.5	13231.9	13167.6	13205.4	
13764.2	13945.1	13727.6	13726.5	13758.7	
27154.8	27369.5	27200.7	27114.7	27338.4	
25778.2	25812.6	25759.9	25807.8	25601.4	
40138.7	40124.3	40209.4	40292.2	40230.5	
37657.2	37625.7	37853.5	37684.6	37643.8	
53040.5	53004.6	53120.1	53159.3	52841.3	
50658.3	50658.3	50658.3	50658.3	50658.3	
42650.6	42839.2	42964.4	42951.6	42993.9	
44216.8	44132.1	44398.8	44327.1	44133.3	
86894	87012	86881.9	87290.7	87098.5	
88980.5	88952.9	89477.7	89571.4	89088.1	
125969	125828	126480	126119	125879	
130098	130330	130005	130168	130186	
170802	170703	170823	169830	169990	
171414	171674	171455	171368	172323	
29746.3	29858.8	29763.4	29544.4	29748.9	
29007.8	29098.5	29076.4	29198.9	29118.3	
57763	58009.4	57919.3	58047.5	57968.2	
61966.7	61591.7	61856.1	61986.3	62178.5	
87520.3	87556.3	87556.4	87421.6	87759	
87152.1	87475.2	87287.8	87353.8	87338.3	
114286	113272	114525	114761	114348	
113285	113890	113362	113742	113527	
23543.8	23526.6	23533.8	23621.7	23412.6	
23624.4	23699.3	23720.5	23668.6	23746.7	
45902.3	45850.7	45909.2	45744.3	45883.1	
43329.7	43117.6	43480.6	43385.3	43452.7	
66971.3	67016.4	66959.8	66847.7	66991.9	
68385.9	68390.9	68044.9	67906.7	68526.2	
89608.3	89968.9	90038.1	90246	90202.3	
86084.3	86782.2	86401.1	86391.9	86256.8	
18482.2	18585.5	18518.4	18532	18565.7	
19313.9	19391.3	19340.3	19366.2	19362.9	
36880.6	36511.6	36865.7	36602.1	36630	
35911.2	35783.7	35811.3	35824	35741.4	
54273.9	54192.1	54068.7	54329.5	54001.7	
53853.1	53773.3	53991.7	53551.2	53913.8	
73090.4	72900.3	72903.5	72683.7	72897	
71013.1	70762.8	70599.7	70538.2	70642.9	
15329.2	15384.5	15294.6	15364.1	15387.8	
15883.5	15712.3	15885.6	15820.5	15827.4	
30266.7	29962	30367.7	30097.4	30250	
30368.1	30217.6	30289.3	30243.6	30253.4	
45921.3	45922.5	45886.8	45765.2	45748.4	
46764.1	46737.4	46756.6	46815.2	46315.5	
59851.6	60120.8	59676.5	59676.9	59906.3	
59753.8	59785.4	59859.7	59699	59794.6	
13778.4	13794.8	13783.4	13831.3	13885.9	
13583.4	13648.3	13546	13737.6	13603.9	
26319.3	26271.4	26316.6	26318.3	26510	
26641.5	26775.4	26547.4	26738.6	26625.6	
39691.3	39443.5	39407.5	39453.7	39222.6	
40054.5	39935.4	39909.7	39962.5	40042.7	
49943.7	50149.1	50068.9	50093.7	50227.3	
50826.3	50812	50953.7	51022.7	50872.1	
38100.6	37919.1	37958.7	38084.7	38043.6	
35962.1	35942.4	35829.9	35817.5	35868	
74061.4	73246.8	73923.3	73771.6	73729.6	
74737.3	74890.1	74820.1	74604.2	74623.4	
104140	103659	104091	103509	103998	
105837	105872	105932	105597	105653	
139864	140166	139995	139921	140067	
136132	136880	136411	135244	136895	
25698	25628.7	25775.2	25557.5	25454	
25636.7	25704.4	25683.1	25407.3	25661	
51714.6	51446.2	51788.8	51867.1	51774.6	
47748.1	47659	47896	47683.4	47762.8	
71963.6	71999.7	72357.1	72307.4	71822.4	
71494.3	71632.1	71713.4	71381.6	71523.9	
96358.5	96692.7	96651.6	96464.6	96896.7	
92368.9	92581.4	92237	92298.3	92981.9	
19509.6	19564.9	19469.3	19515.3	19498.6	
19220.2	19276.2	19221.2	19412.2	19286.4	
38660.2	38700.4	38425	38635.7	38818	
37468.2	37545.3	37701.1	37636.7	37682.3	
55798	56111	56054.8	55721	55658.1	
53239.9	53148.4	53250.6	53222	53119.6	
71814	71765.8	71959.9	71732.7	71675.6	
70810.3	70623.2	70033	70116.7	70380.9	
15503.5	15463.9	15481.6	15403.5	15468.2	
15535.7	15689.2	15736	15735.8	15726.8	
29158.6	29351.7	29441.5	29453.5	29330.8	
30432.9	30317.8	30323	30418.7	30460.7	
44180	44182.5	44293.7	44130.7	44389.7	
44207.9	44323.7	44065.7	44127.9	44014.4	
59536.1	59114	59498.7	59489.2	59363.7	
58985.5	59148.1	59122	59378.5	59072.2	
13130.2	13103	13096.8	13128.6	13052.4	
13427.6	13362.5	13385.7	13470.1	13345.6	
26081	26083.5	26185.5	26133.6	26064.8	
25234.7	25184.1	25022.8	25273.6	25209.3	
36307.4	35804.2	36288.2	36340.6	36246	
36967.6	36880.2	37096.1	36905.9	37082.3	
49265.9	49258.2	49444.9	49227.7	49337.7	
48421.8	48477.7	48401.1	48425.9	48658.6	
11044.8	11061.5	11167.5	10944.1	11084	
11057.7	11171.9	11061.5	11111.8	11099.4	
21548.7	21546.2	21522.4	21591.4	21375.8	
21984.2	22027.4	22108.7	21902.9	21987.2	
31993.6	32064.7	32121.6	32093.3	32013.2	
31940	31947.4	31889.7	31912.6	31869.4	
42842.1	42642.6	42517.2	42727.4	43115.8	
42161.2	42032.5	42096.1	42124.4	42290.6	
34765.1	34683.4	35007.7	34973	34677	
37893	37794.3	37970.7	37594.5	37662.5	
69205.6	69296.5	69557.5	69291.2	69059.2	
72616.7	72368.1	72452.9	72571	72530.9	
110519	110560	110802	110202	111223	
109989	109063	109497	108699	109450	
140441	139345	139308	139632	140414	
142588	142463	142588	142104	141811	
24191.3	24357.8	24385.8	24189	24240.7	
27377	27352.5	27453.1	27506.8	27448	
47853.3	47554	47766.8	47692.4	47882.7	
50337.7	50598.4	50556.3	50836.4	50507.1	
73038.2	72689.7	72811.3	72677.5	72751.1	
73633	73128.3	72710.8	73306	73424.7	
95122.6	95217.4	95954.9	95180.9	95635.3	
94882.6	94840.6	94882.6	94705.8	94496.9	
18586.3	18559.9	18617.6	18594.1	18681.2	
17925.1	17929.5	17990.4	17848.5	17979.4	
35888.4	36297.7	36128.9	36203.4	36002.5	
36887.5	36960.2	36807.4	36935.9	36939.8	
55442.9	55453.9	55640.8	55137.6	55426	
54075.4	53766.2	53552.3	53679.9	53456.1	
70067.6	69995.9	69871.1	70380.6	70074.2	
75602.1	75638.6	75969	76074.5	75472	
15259	15057.1	15132.6	15027.3	15129	
15333.2	15342.4	15323.3	15330.5	15326	
29561	29512.4	29567.1	29660.7	29542.3	
29455	29790.3	29460.4	29776.6	29632.1	
44180.5	44300.7	44195.4	44187.9	44229.1	
45609.1	45520.8	45386.3	45224	45503.7	
56703.7	56697	57085.3	56951.4	56828.4	
59086.4	58939.1	59257.1	58999.8	59063.1	
12456	12517.7	12630	12392.9	12562.6	
12108.5	12107.5	11997.1	12159.4	11986.9	
25344.4	25509.2	25349.4	25222.3	25356.6	
24685.9	24630.4	24598.7	24619.4	24772.8	
37819.8	37658.8	37706	37706	37704.5	
36765.3	36902.6	36873	36801.7	36855.2	
48814.5	48918.3	48729.5	48798.8	48769.1	
48588.6	48679.2	48435.4	48589.3	48522.3	
11176.9	11275.3	11273.6	11309.6	11253.2	
11342.7	11381.6	11403.6	11378.3	11389.8	
20989.4	20985.7	20802.3	20982.7	20973.5	
22231.4	22242	22244	22301.3	22282.2	
33234.4	32944.7	33154.5	33091.6	33214	
31462.7	31449.5	31329.2	31358.7	31499	
42237.5	42086.8	42102.6	42022.5	42046.5	
44223.4	44448.9	43968.8	44326.1	44444	
36789.8	37036.7	37095.9	37057.1	37013	
38063.8	38064.1	38142.6	37980.9	38097	
68378.4	68505.4	68301.8	68751.3	68688	
70025.2	69378.8	69991.9	69475.8	69789.4	
106964	107186	107314	107446	107304	
105760	106822	106601	106018	106106	
142051	141188	140950	142041	141242	
137493	138038	137828	137497	137617	
24672.1	24763.6	24804.2	24687.8	24727.1	
23365.9	23309.6	23416.8	23468	23559.7	
48743.9	48798	48653.6	48346.6	48631.3	
46128.6	46021.4	46076.1	46159.5	46098.7	
70667.7	71052.9	70983.4	71060	71307.9	
71762.3	72362.6	72315.8	72084.3	72321.3	
96441.1	97046.4	96510.4	96672.5	96326.2	
94622.6	94885.6	94674.1	94175.9	94370.6	
18469.3	18366.4	18354.8	18488.4	18479.9	
18597.3	18626	18524.1	18522.2	18371	
37093.5	37289.7	37280.4	37260.3	37270.4	
36581.4	36526	36497.9	36295.9	36385.7	
55088.2	55190.7	54833.8	55055.9	54959.3	
53931.7	53878.7	53737.1	53799.8	54162	
73332.8	73029.2	73389	73446.5	73159.5	
71024.9	70958	70944.7	71095.2	71246.6	
15140.7	14931.8	14956.6	15138.1	15153.2	
15922.2	15952.5	15952.6	16052.1	15969.9	
29873.1	30021.9	29961.1	30032.2	29865.1	
29506.8	29335	29662	29375.8	29253.6	
44048.2	44235.6	43903.5	44229.7	44132.1	
43830.4	43491.3	43822.9	43735.3	43491.8	
59345.6	59338.4	59688	59187.9	59603	
57853.1	58177.8	57964	58037.3	57647.8	
13567.8	13546.2	13531.1	13579.1	13678.8	
13265.7	13310	13268.1	13285.6	13295	
26143.4	26079.9	26307.7	26166.4	26268.7	
24559.6	24548.5	24631.7	24544.6	24472.1	
38123.2	38224.8	37949.4	38146.1	38079.5	
37258.6	36986.4	36933.5	36899.3	36942.5	
46859.5	46850	46923.2	46748.8	46749.7	
48984.9	48984.9	48984.9	49217.2	48984.9	
11180.5	11182.4	11228	11139	11163.8	
11055.1	11087.2	11129.2	11007.4	11104.6	
21408.4	21424.9	21431.3	21292.4	21394.1	
22210.4	22177.9	22156.6	22148.6	22203.5	
32399.4	32374.2	32461.6	32261.3	32230.2	
32642.8	32815.2	32729.7	32916.4	32958.7	
42898.1	42785.3	42855.5	42638.6	42860.7	
41107.8	41107.8	40950.3	40987.3	40665.9	
38969	39372.2	39433.8	39453.8	39388.3	
37512.9	37443.8	37528.7	37247.9	37518.1	
74129.2	74111.5	74424.9	74285.1	74268	
70544	70445.5	70561	70381.8	70436.8	
99662.3	99615.5	99764.5	99773.3	99430.5	
105387	105000	105177	105123	105687	
144029	143884	143966	143884	144652	
138174	137446	137884	138156	137699	
25662.9	25654.6	25608.8	25672.2	25760.6	
24628.6	24413.8	24453.8	24365.1	24388.1	
49836.8	49854.2	49448.2	49555.8	49630.4	
49680.7	49804.5	49905.1	50070.1	50044.5	
73696.3	73793.3	73514.3	73637.3	73327.6	
70384.2	70691.6	70898.6	70434	70851.6	
93965.5	93851	93368	93901.5	93942.5	
95521.1	95847.9	95770.5	95663.5	96078.8	
19575.8	19672.5	19589.2	19632.9	19745.4	
18436.5	18467.6	18457.4	18479	18299.1	
36274	36620.7	36258.2	36770	36212.6	
37306.2	37478.4	37577.3	37533.9	37699.1	
54483.9	54293.7	55050.2	54920.8	54684.3	
54152.5	54078.4	53989.3	54161.2	54118.2	
72020.6	72083.5	71518.1	71929.5	71541.7	
71338.7	71327	71684.5	71417	71771.5	
14827.3	14964.7	14866.8	14948.9	14869	
16076.3	15978.5	16095.4	16131.8	15911.5	
30009.9	30317.2	30246.2	30310.3	30275.5	
29950	29991.9	30180.4	30055.9	30099.4	
43456.1	43468.6	43582.6	43506.2	43668.8	
45278.3	45371.6	45305.6	45217	45469.3	
58131	58143.9	58080.1	58204.8	57982.3	
57796	57831.9	57726.5	57273.8	57655	
13274.5	13250.2	13271.6	13175.2	13211.5	
12843.2	12798	12673	12644.4	12778	
25306.7	25144.8	25316.9	25374.9	25300.5	
25199	25180.3	25336.9	25337.2	25212.1	
36521.7	36507.9	36372.5	36369.4	36554.1	
37236.2	36918.3	37221.8	37199.6	37032.7	
47349.1	46811.3	47048.3	47402.5	47252.8	
49487.5	49314	49295.1	49318.3	49618.6	
11852.6	11841.5	11826	11834.2	11910.7	
11414	11426.8	11335.4	11311.4	11331.3	
21594.2	21635.4	21737.2	21402.2	21474.4	
20827.5	20742.4	20800.9	20925.8	21024.4	
31825.5	31691.1	31909.2	31760.5	31715.1	
31021.2	30921.8	31074.7	31021.5	30891.5	
42692.4	42808	42842.1	42881.9	42971.7	
41923.3	41884.2	41923.3	41923.3	41991	
40045.1	39847	39615.7	39617.2	39877.1	
37423.1	37629.2	37768.6	37445.5	37578.4	
70613.2	70309.9	70655.1	70907.3	70483.4	
70494.6	70583.7	70480.3	70519.1	70963.4	
105268	105346	105388	104745	105004	
107593	107199	107426	107803	107315	
136480	137385	137323	136780	136631	
137057	136808	137039	137427	137054	
25028.5	24957.9	24959.9	24800.5	24746.5	
24096.7	24110.1	24127.9	24242.9	24170.3	
46299.5	46656.9	46572.8	46182.2	46289.7	
49002.9	49256.8	49133.3	49100.7	49319.4	
71776.2	71909.8	71847.6	72177.3	71989.7	
72373.9	72624.7	72608.1	72634	72181	
93459.5	93285.3	93504.9	93843.9	93721.7	
92363.6	92089.9	92144.7	92397.3	92253.2	
18779.7	18632.6	18686.3	18700.5	18623.4	
18146.5	17987.8	18037	18082.9	18248	
37237.7	36990.7	37114.1	37089.7	36920.8	
36573.9	36309	36441.9	36339.5	36448.2	
54070	53727.9	53849.7	54048.1	53759.9	
54153	53819.2	54248.7	54413.6	54738.1	
71054	70995.9	70832.3	70839.7	70913.7	
70871.7	70780.9	70667.7	70780.9	70857.5	
15641.3	15803.6	15838.1	15795.1	15770.4	
16043.6	16118.5	16118	16080.1	16110.9	
29828.4	29721.3	29719.4	29455.9	29768.6	
28638.5	28608.1	28739	28733.6	28845.6	
44553	44335.7	44306.6	44194.5	44370.8	
44529.4	44244.2	44605.1	44633	44593.7	
59043.6	58725.8	58801.7	58920	58926.7	
58252.3	58320.2	58550.2	58286.8	58461.1	
13638.1	13594.8	13715	13599.2	13688.1	
12843.7	12776.1	12818.3	12822.3	12719	
25246	25051.9	25395.9	25250.6	25381.7	
23840.3	24048.5	24067.1	24082.5	24071.2	
37042	36963	37043.5	37031.2	36949	
36551	36615.8	36774.8	36626.5	36603.7	
48054.3	48204.9	48188.7	48075.8	47944.9	
48637.6	48490.3	48564.4	48441.5	48443.7	
10274.9	10159.3	10263.7	10234.6	10197.9	
11524.6	11520.2	11414.4	11494.8	11504.4	
21332.9	21635.8	21654.2	21586.7	21466.7	
21742.6	21752.4	21659.3	21529.5	21747.7	
31919.4	31979.7	31593.6	31793.3	31700	
32140.8	32109.2	32137.6	32108.3	32057.2	
40483.6	40483.6	40483.6	40483.6	40483.6	
40707.3	40853.3	40660.3	40612.9	40643.6	
