85285.3	85803.3	85336.4	85077.7	85304.2	
123238	123031	122724	122830	122973	
123879	123950	123486	123602	124014	
164278	164256	165018	165489	164879	
167337	166625	166631	166913	166241	
30415.1	30657.3	30544.6	30750.6	30725.1	
28312.1	28342	28283.7	28229.3	28228.7	
58459.6	58300.7	58640	58635.5	58852	
57935.8	58024.8	58374.1	58342.8	58395.8	
84625.7	84508.1	84787.8	84871.1	85075.2	
86958.1	86842.6	87532	87671.4	87305.9	
113468	113870	113188	113139	113353	
113257	112972	113117	112667	113580	
22048.6	22107.6	22013.4	22025.5	22093.6	
22304.8	22497.5	22221.8	22311	22351.4	
43607	43588.1	43994.3	43728.2	43717	
42332.5	42360	42307.4	42307.9	42198.6	
64406.2	64172.9	63978.7	64318.2	64461.8	
64077.2	63725.5	64130.7	63688.4	63481.7	
86058.1	86334.3	86601	85961.1	86464.3	
85355.3	84934.4	85012.7	85497.1	85396	
17178.3	17107.6	17202.4	17111.4	17035.5	
17751	17675.7	17728.3	17773	17833.2	
34658.9	34910.2	34821.2	34864.5	34912.6	
35279.1	35273.2	35072.5	34848.8	35399.7	
51860.4	51852.7	52092.2	51698.4	52226.8	
52953.2	52494	52598.9	52739.8	52813	
69149	69265	68856.6	69144.9	69365.1	
70859.4	70731.6	70925.3	70992	71018.3	
14479	14569.8	14654.1	14731.5	14561.7	
14878.2	14778	14914.9	14807	14852.4	
29376.6	29089.1	29412.1	29461.1	29196.1	
30114.6	30090.5	30171.4	29980.7	29905.8	
44145.8	43941.6	44334.1	44345.8	44293.9	
44130.3	44109	44190.8	43876.1	43851	
58596.2	58098.8	57890.3	58193.3	58553.1	
56559.2	56861.3	56745.8	56849.4	56793.8	
13312	13235	13232.1	13451.6	13276.7	
13576	13520.9	13556.9	13637.4	13520.3	
25068.5	25291.9	25158	24901.6	24993.2	
26398.8	26065.7	26244.1	26329.3	26350.3	
39527.1	39213.6	39344.5	39437.3	39645.6	
38169.4	38218.3	38018.7	38491.2	38055.5	
50813.8	50648.9	50446.3	50778	50746.4	
49839.2	49513.1	49789.8	49744.1	49876.6	
41787.3	41767.3	41903.2	41814.8	41716.2	
41612.4	41557.3	41568.8	41456.4	41557.7	
81386.8	80907.4	81238.6	81170.9	80938.2	
83638.6	83811.3	83742.4	83823.1	83563.1	
126352	127630	127255	126730	127221	
125921	126585	127698	126485	126507	
172056	170764	170585	171812	171858	
173339	172540	172916	173173	173183	
28703.4	28569.9	28644.9	28687.4	28647	
29749.8	29844.5	29682.9	29730.9	29909.3	
58975.2	59245.3	58769.3	58500.4	58770.1	
55602	55763.9	55734.6	55802.5	55563.3	
88075.5	87572.5	87924.1	87316.4	88255.1	
83768.9	84102.1	84410.5	83626.1	83692.8	
113656	113694	113675	113479	113739	
114433	115065	114805	114608	114492	
22951.6	22792.2	22835.2	22883.8	22910.8	
22015.5	22166.8	22033.3	22072.4	22079.8	
42672.9	42719.6	42696.7	42560.3	42829.1	
42428.2	42338.6	42543.1	42446.3	42605.5	
64760.8	64239.2	64385.2	64440	64456.4	
65407.3	65546.1	65883	65564.8	65779	
84460.6	84205.9	84046.3	84077.8	84167.5	
85684.8	85255.2	86092.9	85519.3	85254.4	
18222.7	18219.9	18176.8	18199.2	18174.5	
18391.6	18374.7	18281.1	18400.8	18235.5	
34611.5	34753	34980	35016.8	34839.4	
35424.8	35342.8	35606.3	35775.9	35550.2	
51501.8	51463.8	51588.3	52007.8	51362.1	
51714.5	51589	51808.1	51775.1	51446	
68132.1	68664.1	68702.3	68464.5	68341.2	
72276.1	72283.6	71911.1	72202.4	72794.2	
14439.3	14519.1	14467.5	14506.4	14534.6	
16180.3	16187.2	16019.7	16159.4	16195.5	
28799.9	29183.6	28734.9	28816.6	28780.5	
29714	29738.5	29563	29796.6	29689.3	
43899.2	43775.8	43819.5	43781.8	43739.5	
44835.2	44839.8	44882.6	45157.2	44735.3	
58777.4	58753.1	58641.7	58992.9	58787.5	
58205.7	58050.2	58161.2	58154.8	57897.6	
13177.7	13100.3	13133.1	13151.8	13172.1	
13264.5	13114.6	13149.3	13140.9	13171.5	
26584.5	26612	26394.3	26507.6	26437.6	
25739.4	25634.4	25897	25705.7	25727.2	
38161.4	38101.1	38371.2	38345.1	38312.2	
37570.8	37615.2	37587.7	37521.3	37486.8	
48681.4	48737.3	48839.1	49129.2	48921	
51478.7	51510.7	51499.4	51474.5	51185.6	
45723	45652.2	45499.9	45792.9	45581.2	
44136.6	44195.4	44396.2	44222.9	44253.1	
89748.4	89780.9	89765.4	89522.6	89415.7	
81830.2	81538.6	81368.4	81766.5	81931.5	
127376	127803	127601	127338	128320	
127595	127918	126730	127173	127308	
171650	172782	172174	172084	171758	
166894	166267	166950	167638	167078	
27219.9	27368.5	27229.7	27342.7	27188.6	
31237.9	31112.3	31140.7	31200.4	31091.6	
56878.9	56567.1	56563.6	56547	56589.6	
58725.9	58518.9	58153.3	58309.3	58514.6	
85033	85044.4	84892.6	85044.4	84681.4	
85049.4	84949.7	85250.6	85358.5	84952	
112542	112686	112996	112431	112329	
114423	115014	114656	114969	114317	
21827.5	21797.8	21838.1	21871.5	21952.1	
21547.8	21511	21544.6	21587.9	21695.6	
41202.6	41398.4	41128.3	41455.3	41619.3	
45615.5	45688.7	45755.8	45653.8	45835.1	
63965.9	63913.9	64280	64309	64109.5	
64277.7	64656.7	64478.4	64543.4	64344.5	
85993.6	85885.9	85566.5	85746.4	85823.8	
86616.1	87003.6	86879.2	86937.8	86742.6	
17956.4	18033.7	17975.4	18075.4	18056.1	
18913.8	19062.9	18898.3	18945.1	18921	
35516.5	35353.8	35409.6	35237.7	35527	
36325.4	36510.1	36506.5	36676.1	36620.3	
53047.1	52954.3	52874.3	53223.6	52981.8	
49240.5	49399.6	49578.7	49405.3	49126.2	
69194.2	69718.6	69422.1	69408.5	69649.5	
69217.9	69437.9	69215.1	69381.2	69511.2	
15922	15926.1	15781.3	16002.8	15736	
15429.8	15446.5	15403.7	15475.4	15446.4	
29846	29830	30113.5	29965.7	30019.2	
29810.6	30062.6	29676.8	29689.1	29991.7	
44678.3	44628.1	44774	44894.8	44856.4	
43947.4	43977.1	44137.4	44205.2	44412.8	
58917.2	58955.3	58833.4	58884.4	59200	
57858.9	57930.4	57922.7	57947.4	58296	
13003.6	13031.5	13052.5	12985.8	12953.1	
13478.4	13534.6	13441.1	13530.1	13441.6	
26535.6	26652.4	26528.1	26616.3	26591.6	
25168.8	25198.2	25245.8	25136.6	25062.7	
39545.4	39556.8	39648.7	39490.6	39445.8	
37026	37141.8	37019.7	36881.6	37107.2	
52244.1	51881.1	52483.2	52158.6	52276.2	
49522.9	49725	49824.1	49839.5	49434.8	
42169.7	42127.7	42195.6	42073.3	42092.9	
43357.3	43588.8	43682.3	43510.3	43478.6	
84677.3	84618.6	85481.5	85183.8	84833.5	
87081.5	87028.6	87348.7	87327.8	87439.4	
123281	123314	123595	122995	123422	
127559	128150	127919	128192	127911	
167937	167958	167850	168833	168193	
168152	168067	169587	168956	168790	
29078.9	29105.5	29090.6	29248.8	29017.4	
28462.8	28270.6	28510.3	28460.9	28355.8	
56695.4	56406	56498.8	56782.5	56330	
60271	60422.5	60277.1	60430.7	60283.9	
85949	86144.3	85915.9	86218.3	85594.4	
85467	85529.8	85682.8	85438.7	85167.9	
112883	112698	113000	112784	112768	
112070	111566	111179	111367	111052	
23037.2	23000.1	22990	23136.6	23018.3	
23099.1	23222.7	23158.4	23241	23231.7	
44715.7	44800.2	44669.5	44570.7	44896.3	
42106.7	42128.1	42299	42265.5	41900.9	
65389.9	65690.5	65356.4	65637.9	65645	
66766.4	66578.7	66970.2	66937.2	67008.8	
88705.1	89359.7	88652	88884.5	88361.1	
84802.6	84911	84778.4	85152.1	84984.1	
17869.9	17912.5	17951.5	18052.4	17898.5	
18784.3	18688.3	18872	18815.3	18870.5	
35621.8	35735.5	35835	35768.1	35881.6	
34863.3	35142.3	34737.2	34667.6	34884.7	
53104.7	53743.5	53392.8	53177.1	53371.1	
52866.5	52752.2	52800.5	52851.2	52502.1	
71788.1	71447.3	72061.4	71521.3	71794.7	
69444.5	69715.9	69601.3	69684.9	69190.5	
15035.6	14948.8	14977.7	14924.1	14993.5	
15603.6	15545.5	15471.7	15409.1	15432	
29363.1	29702.7	29305.1	29248.9	29539.2	
29707.2	29452.8	29609.5	29429	29734.3	
44931.5	44861.3	44891.4	44799.4	44969	
45795.4	45758.6	45905.7	46009.1	45711.9	
58997.5	59390.4	59645.3	58766.6	58908.4	
58579.9	58931.6	58934.5	58950.1	58896.5	
13593.3	13575.3	13597.2	13504.3	13519.1	
13265.2	13288	13283.2	13257.9	13226.1	
26094.6	25717.8	25802	25605.6	25671.7	
25915.8	25874.6	25902.6	25849	25785.5	
38351.1	38454.1	38710.3	38512	38718.5	
38965.3	38723.8	39143.9	39131	38951.3	
49440.9	49020.2	49371.7	49923.8	49674.2	
49736.4	50109.6	49983	49937.7	49812.6	
37127.7	37269.1	37028.8	37169.8	37394.9	
35251.5	35256.8	35324.7	35342.8	35342.2	
71796.2	71971.2	72115.4	72021.9	72232.6	
73102.4	72760.3	72952.3	73036.1	72572.5	
101019	101220	101172	101204	101586	
102780	102556	103169	102421	102828	
137246	137950	136920	137694	137805	
132691	132881	133651	133285	133117	
24818.1	24776.8	24914.3	24970.8	25038.6	
24950.5	24908.7	24807.3	25067.7	24903.4	
50296.1	50163.4	50190.4	50158.6	50124.5	
46567.2	46672.3	46836.2	46416.1	46490.7	
70695.2	70678.2	70206.2	69725	70759.2	
69322	69651.1	69462.8	69411.9	69403.8	
95075.8	95093.1	94567.2	94935.9	94590.7	
90481.4	90818.1	90956.7	90432.8	90600.5	
18747.1	18728.6	18795.3	18812.8	18863.8	
18676.9	18730.8	18833.8	18793.5	18908.7	
37529.3	37555	37661.6	37917.4	37696.6	
36247.2	36309.1	36323.1	36154.4	36285.7	
54756.3	54468.7	54800.7	54504.3	54487.8	
51845.2	51321.5	51797.7	51544.8	51844.6	
70408.7	70101.2	70881.7	70530.5	70533.7	
69345.6	69743.3	69156.9	69218.2	69208.5	
15142.9	15098.3	15006	15085.1	15232.2	
15216.4	15164.1	15270.9	15281.3	15145.3	
28525.4	28710.7	28474	28439.6	28414.2	
29400.2	29214.9	29438.4	29303.5	29202.2	
43229.7	43162.4	43188.2	42982.4	42952	
43078.3	42957.1	42734.9	43193.5	43181	
58161	58070.6	58392.1	58495	58471.4	
58026.9	57600.5	57592	57848.6	58044.3	
12675.9	12703.9	12748.8	12834.2	12699	
13058	13033.7	13031.9	13004.2	12981.3	
25030.2	25208.3	25257.8	25303.2	25259.1	
24461.9	24280.7	24349.9	24449.8	24325.3	
35400.2	35228.3	35126.6	35180.5	35565.2	
36033.1	35453.9	35828.4	35995.5	35842.4	
48490.3	48611	48631.5	48186.9	48118.4	
47607.1	47251.3	47501.8	47433.2	47173	
10855.5	10809.9	10738.3	10698.2	10845.5	
10814.6	10919.9	10846.7	10858	10919.1	
20642.9	20992.8	20733.3	20773.5	20907	
21453.6	21220.7	21424.8	21395.9	21294.4	
31046.4	31029.4	31555.2	31151.7	31368.9	
31133.5	31288.8	30970.9	31270.6	31033.4	
42237.5	42432.6	42115.8	42477.6	42445.4	
41535.1	41663.1	41608.1	41641.1	41468.9	
34152.9	33937.7	33800.4	34001.8	34299.7	
37022.8	37079.6	36748.4	37098.1	37139.3	
66998.1	67503.6	67053.5	67316.2	66897.9	
70299.5	70729.9	70558.3	70333.3	70481.4	
108634	107970	108725	108487	108172	
106866	106932	107245	106856	106973	
138427	137806	137849	137469	138739	
139289	140117	139660	139712	139428	
23739	23846.6	23704	23756.4	23877.1	
26845.5	26795.4	26887.5	26861.7	26785.8	
46464.2	46290.5	46088.8	46467.2	46610	
49340.8	48868.1	49096.2	49047.8	49279.1	
71448.5	71027.8	71086.8	70942.3	70827.9	
70938.5	70960.2	71395	71782.1	71419.9	
94019.8	93764.2	93983.8	93810.6	93766.7	
93029.2	92887.9	93283.8	92715.1	92755	
18001.5	18208.3	18148.2	18086.4	17946.3	
17278.2	17394.7	17454.3	17228	17377.7	
35051.8	34999.1	35021.8	34959.8	34997.1	
35564.3	35511.1	35755.5	35767.8	35656.4	
54251.8	54233.2	54099.1	54496.6	53864.2	
52342.2	52080.6	52162.3	52356.2	52478.5	
69463.1	69113.7	68971.4	68881	69554.9	
74286.2	74238.1	74715	74839.9	74374.2	
14595.5	14673.7	14652.9	14684.9	14679.2	
14963.7	14917.8	14936.2	14855.5	14925.9	
28761.1	28877	28472.7	28614.9	28625.3	
28760.3	28551.1	28617.5	28821.5	28627.4	
43353.1	43344.7	42996.8	43124.6	43379.9	
43944.6	44480.9	44226.5	44174.9	44364.8	
55998.1	56036.8	56146.7	55886.1	55918.1	
57865.5	58096.1	58047.5	58094.7	57951.4	
12119.5	12117.7	12161.8	12142.7	12064.5	
11689.9	11718.2	11726.8	11779.8	11742.4	
24903.9	24656.7	24915	24676.6	24530.7	
23897	23823.7	23953.3	23915.9	23902.6	
36757.8	36861.1	36857.3	36865.7	36573.2	
35995.2	35878.5	35882.6	36008.2	35844.7	
48115.8	48056.7	47837.4	48229.9	47810.7	
48047.1	47709.1	47605.8	47656.4	47831.5	
10968.8	10968.4	11089.7	10996	10978.5	
11098.7	11031.6	11140	11048.9	10963.8	
20625	20297.4	20378.4	20300.6	20359.6	
21624.4	21605.9	21596.1	21652.6	21747	
32502.1	32548.8	32532.2	32694.1	32481.2	
30758.6	30628.2	30515.1	30591.1	30628.2	
41291	41490.4	41577.1	41410.7	41547.9	
43414	43494.3	43465.4	43275.6	43370	
36146	36212.2	36290.4	36335.6	36408.4	
37298.6	37510.7	37517.7	37340.9	37293.7	
66768	66592.5	66672.1	66753.8	67092.5	
67280	67891.9	67816.7	67526.2	67178.2	
104887	105053	105211	105358	105024	
103356	103595	103648	103504	104132	
138633	138974	139545	139331	139397	
134879	134012	134306	134564	134600	
24106.8	24167.6	23965.7	24174.1	23937.4	
22726.5	22863	22740.2	22714.6	22853.9	
47430.4	47536.5	47284.5	47124.7	47064.2	
44455.4	44782.8	44698.2	44604.4	44640.3	
69065.1	69469.2	69065.3	69193.6	69299.3	
70249.1	70545.7	70388.7	70276.2	70123.6	
94977.6	95360.2	95729.9	95037.4	95129.3	
92647.8	92397.1	92578	92773.8	92522.3	
17805.1	17854.4	17947.3	17864.7	17845.4	
17899.5	17900.6	17925.8	17977.1	17933.8	
36090.5	36030.4	36045.5	36145.7	35863.4	
35370.2	35373.7	35580.8	35171.5	35289	
53868.8	53858.9	53783.4	53943.5	53701.1	
52733	52412.8	52603.4	52622.3	52460.1	
71803.5	71981	72162.2	71990.1	71954.6	
69366.3	69519.6	69227.1	69942.1	69826.2	
14634.8	14597.9	14691.6	14608.4	14596.9	
15523.3	15564.6	15479.5	15501.6	15567.2	
29253.1	28919.6	29066.9	29140.7	29194.4	
28355.2	28464.6	28427.5	28270.2	28513.5	
43161.4	43247.8	42952.2	43035.8	43009.8	
42545.3	42548	42594.7	42342.6	42679.2	
58391.3	58355.8	58340.1	58317.8	58201.8	
56871.5	56755.1	56532.1	56872.8	56583.4	
13194.1	13162.5	13174.1	13254.4	13084.6	
12938.9	12825.7	12831.1	12885.7	12854.8	
25393.1	25387.5	25353.3	25531.9	25235.3	
23752.7	23928.7	23854.3	23669.8	23815.9	
37255.4	37198.9	37305.8	37516.9	37377	
36262.6	35860.7	35876	36090.8	36009.4	
45964.9	46252.3	46001.6	45904.9	45885.4	
47999.8	48021.6	47868.1	48166.1	47968.5	
10801.9	10798.7	10880	10914.9	10895.4	
10837.8	10745.9	10828.1	10848.8	10722.8	
20853	20699.3	20818.8	20961.6	20797.7	
21319.9	21454.3	21438.6	21497	21437.2	
31462.2	31550.3	31487.3	31667.7	31549.2	
31867.8	31900.4	31704.2	31836.2	31908.8	
42299.9	42315.8	42155.6	42157.3	42349.7	
40212.7	40383	40083.4	40303.1	40265	
38764.8	38823.8	38828.3	38712.4	38813.5	
37062.5	37102	36917.4	37160.4	36895.4	
72317.2	72715.1	72249.2	72039.6	72166.4	
68077.8	68214.6	68350	68294.4	68338.6	
97432.3	97272.2	96874.7	97416	96892.3	
102574	102328	103457	102608	102459	
141522	141344	141892	141575	141302	
134438	134688	135280	135415	135414	
25043.3	25144.4	25194.6	24963	25201.7	
23965.5	23759.7	23870.4	23814.3	23911.8	
48578.7	48344.3	48310.5	48242.6	48187.9	
48327.4	48413.2	48631.1	48757.3	48566.5	
72279.8	72466.7	72252.2	72289.3	72371.4	
69158	68776.9	68607.3	69190.7	68651.1	
92887.4	92351.9	92252.2	92714.4	92271.1	
94071.2	94207.1	94393.8	93501.1	94036.4	
18901	19082.7	18863.4	19063.2	18970.2	
18083.5	17863.4	17890.4	17958.2	18010.3	
35613.5	35884.9	35620	35859.3	35606	
36495.1	36514.6	36050.8	36084.6	36431.2	
53536.7	53746.3	53532.9	53531.2	53940.9	
53077.9	52758	52941.6	52943.3	52882.5	
70526	70811.1	70421	70612.6	70657.4	
70242.3	70467	70097.3	70134.3	70540.6	
14545.3	14492.3	14570.9	14589.7	14403.8	
15645.3	15568.8	15560.2	15600.9	15524.8	
29612.9	29463.2	29569.2	29515.3	29407.6	
28806.5	29237.4	29081.6	29141.2	29285	
42403.8	42522.1	42603.4	42646.1	42868.6	
44138.6	44487.5	44398.1	43991.7	44212.8	
57263.6	57200.8	57256.8	57219.8	57282.3	
56540	56585.1	56724.9	56472.3	56858.9	
12884.5	12919.1	13048	12899.6	12921.9	
12367.7	12381.9	12310.6	12270.4	12305.2	
24699.1	24693.4	24478.7	24814.6	24551.6	
24565.6	24296.7	24484	24677.1	24654.5	
35693.8	35386.3	35601.5	35903.7	35597.8	
36184.1	35947.4	36109.9	36015.3	36029.6	
46299.6	46613.7	46411	46600.4	46282.8	
48680.5	48598	48403.3	48365.7	48440.6	
11570.4	11425.6	11532	11497.5	11602.6	
11151.2	11077.2	11032.6	11075	11090.6	
21051.1	21156.6	20957	21055.6	21097.2	
20242.4	20391.3	20299.7	20327.4	20271.2	
31086.9	30986.8	31009.2	30857.1	31061.1	
30424.4	30257.4	30145.9	30346.7	30286.3	
41879.5	42039.9	42211.4	42050.9	41993	
41098.5	41047.3	41061.1	40975.6	41048.1	
39145.3	39045.5	39099.8	39064.2	39021.7	
36834.9	36937.7	36867.2	36994.9	36808.5	
69161.2	68724.5	68742.9	69255.7	68925.4	
68559.7	68163.5	68247.2	68296	68330.6	
102686	103036	102725	103647	103387	
104774	104910	104663	104992	104725	
134594	134201	134920	134342	134536	
133885	134244	134524	134077	133801	
24280.7	24301.1	24064.5	24252.6	24321.8	
23573	23575.3	23566.5	23407.7	23498.9	
45046.4	45093.7	44943.9	44987.7	45431.6	
47576.4	47483.7	47808.1	47801.6	47881.8	
70286.7	71094	69758	69957.4	70143.4	
70790.3	70382.4	70405.5	70179.4	70166.8	
92230.5	92294	91830.5	91867.7	92272.3	
90119.5	90365.5	90282	90377.8	90304.6	
18146.6	18056.2	18050.3	18160.8	18223.7	
17577.6	17482.6	17490.2	17639.6	17623.6	
35979.9	35836.8	35825.8	35968.1	35853.9	
34916.6	35193.9	35235.6	35178.9	35167.3	
52453	52967.6	52792.2	52569.6	52688.6	
53197.4	53292.8	52875.5	52933.9	52961.3	
69676.4	69696.3	69801.7	69610	69658.9	
69235.2	69231.6	69060.1	69257.5	69616.3	
15180.5	15200.3	15061.6	15285.1	15275.5	
15674.8	15597.2	15537	15646	15564.8	
28747.3	28905.9	28888.7	28962.1	28829	
27815.3	27677.7	27813.4	27605.8	27968.8	
43501.7	43370.8	43518.9	43331.5	43518.3	
42980.2	42904.5	43006.1	43016.3	43267	
57857.9	57232.8	57774.8	57419.9	57660.5	
57108.1	56854.9	57128	56948.3	56876	
13108.7	13229.2	13065.7	13350.1	13263.5	
12507.5	12555.5	12565	12502.3	12524.6	
24625.3	24600.8	24702.7	24543.5	24670.5	
23273.5	23401.1	23245.5	23313.5	23199.6	
35893.8	36070	36080.9	36206.6	35972.1	
35668.1	35512.4	35503.2	35809.1	35640.9	
47260.3	46995.5	47190.2	47416.1	47409.2	
47709.1	47775.8	47678.2	47773.9	47779.1	
9883.58	9853.76	9830.41	9936.15	10030.9	
11115.4	11163.6	11182	11288.8	11263.9	
21019.6	20862.6	20603.5	20815	20804.4	
21418.5	21396.4	21324.7	21237.7	21128.7	
31413.8	31387.4	31402	31563.9	31273.4	
31289.2	31363.4	31347.9	31275.6	31245	
40118.6	39859.8	39878.5	39784.2	40236.4	
39953.2	39982.6	40089	39985.9	39806.3	
