85455.7	85107.2	85038.9	85701.7	85775.8	
17178.3	17171.4	17202.4	17111.4	17049.9	
17751	17780.9	17728.3	17783.6	17833.2	
34801.5	34963.9	34829.9	34883	35067.5	
35410.9	35339.7	35314.7	35137.4	35527.7	
51917.4	51943.4	52167	51949.8	52335.3	
53138.6	52827.3	53090.3	52758.8	53083.5	
69372.8	69735.5	69093.5	69574.8	69594.5	
71068.7	70921.5	71154.8	71472.2	71374	
14479	14599.7	14712.1	14731.5	14561.7	
14878.2	14778	14945.3	14840.8	14885.2	
29377	29104	29437.2	29469.4	29482.9	
30253.2	30260.4	30203.5	29989.2	30228.9	
44267.3	44110.9	44477	44564	44474.5	
44394.3	44217	44358.1	44169.5	44273.9	
59037.7	58279	58212.4	58391.1	58663.2	
56795.7	57365.6	56905.3	57058.8	57177.7	
13327	13347.2	13263.8	13451.6	13348.6	
13632.9	13520.9	13556.9	13641.9	13529.9	
25144	25291.9	25301.6	24949.7	25155.2	
26451.7	26283.6	26327.3	26553.6	26413.1	
39543.8	39536.7	39514.3	39596.9	39787.8	
38247	38479	38177.5	38670	38232.7	
51048.8	50715.1	50540.9	50958.4	50798.4	
49931	49516.5	50142.1	50100.4	50039.5	
42267.9	41767.3	41903.2	41814.8	42046	
41615	41570.4	41568.8	41474.2	41669.5	
81504	80909.6	81413.4	81413.9	81539.2	
84006.6	84112.5	84007.7	84003	83577.4	
126927	127782	127440	126958	127228	
126517	126731	127867	126996	127081	
172580	171672	171058	172496	171943	
173559	173844	173785	173697	173485	
28708.5	28609	28667.4	28804.5	28718.3	
29749.8	29844.5	29682.9	29848.6	29966.7	
59093.1	59360.6	59044	58680.1	59124.1	
55946.6	55803.6	55929.1	55855.4	55749.8	
88373.6	88088.8	88362.6	87620.3	88505.8	
83995.8	84198.7	84714.7	83751.1	83842.3	
113957	114506	113900	113932	114060	
114739	115422	115442	114861	114842	
23002.6	22792.2	22906.8	22904.6	22910.8	
22045.9	22261	22102.2	22072.4	22089.7	
42828.7	42719.6	42798.3	42560.3	42855.8	
42447.9	42388.2	42615.2	42517.5	42612.2	
64814.4	64350.4	64614.4	64590.2	64465.7	
65469	65673.3	65981.7	65604.1	65829.7	
84642.8	84401.4	84169.4	84077.8	84301.9	
85734.8	85522.6	86151.6	85519.3	85537.4	
18222.7	18269.2	18176.8	18225	18174.5	
18391.6	18374.7	18289	18446.5	18235.5	
34714	34753	35047.8	35016.8	34878.3	
35424.8	35396.9	35606.3	35785.7	35633.6	
51501.8	51665.5	51667.1	52007.8	51531.4	
51714.5	51589	51861.2	51787.2	51518.1	
68284.1	68712.4	68715.4	68469	68373	
72408.4	72330.9	72138.5	72202.4	72794.2	
14439.3	14519.1	14467.5	14506.4	14562.9	
16180.3	16187.2	16019.7	16159.4	16195.5	
28799.9	29183.6	28734.9	28839.1	28780.5	
29714	29738.5	29563	29832.3	29689.3	
43925.7	43775.8	43867	43781.8	43739.5	
44835.2	44839.8	44910.6	45157.2	44853.4	
58895.3	58753.1	58816.6	59040.2	58787.5	
58284.3	58065.9	58209.6	58161.1	58121	
13204.6	13100.3	13173.3	13155.7	13172.1	
13264.5	13114.6	13214.6	13218.6	13171.5	
26747.4	26722.1	26413.6	26663.7	26626	
25739.4	25682.8	25897	25741.2	25732.6	
38379.3	38101.1	38515.4	38436.4	38499.1	
37811.6	37812.2	37621.5	37650.3	37544	
48690.6	48812.3	49065.7	49336.2	49048.7	
51585.3	51537.7	51705	51586.9	51574.9	
45907.8	45652.2	45499.9	45978	45698.7	
44289.1	44195.4	44409.9	44222.9	44307.2	
89748.4	89819.2	89880.1	89561.4	89698.2	
81923	81643.8	81664.2	82048.6	82452	
128121	127983	127934	127679	128617	
127680	128099	126892	127436	127480	
172536	173295	173003	172794	172137	
167102	167061	167454	168170	167367	
27357.9	27368.5	27229.7	27584.7	27273.8	
31251.3	31168	31217	31239.1	31094.5	
57203.5	56567.1	56776.7	56714.8	56793.2	
58789.2	58751.2	58521.2	58336.2	58640.6	
85166.7	85264.9	85247.6	85305.4	85365.9	
85318.2	85104.5	85343.3	85538.3	85458.3	
113163	113275	113188	113141	112677	
114904	115467	114910	115367	114620	
21864.2	21872.2	21903.1	21885.7	21965.5	
21633.4	21511	21643.8	21623.9	21844.4	
41439	41437.5	41249.3	41580.3	41754.9	
45778.4	45716.4	45969.1	45891.6	46008.5	
64483.1	64111.7	64650	64498	64383.4	
64526	64921.3	64837	64738	64441	
86311.8	86352.5	85907.2	86167.4	86452.1	
87048.5	87190.2	87314.5	87154.2	87249.8	
17956.4	18068	18001.3	18166	18107.6	
18953.4	19111.6	18992.2	18988	18930	
35611.4	35521.7	35552.7	35406	35561.3	
36576.8	36828.4	36524.7	37013.3	36816.3	
53642.8	53080	53002.7	53420.5	53300.4	
49593.5	49664.2	49697.4	49584.5	49317	
69427.2	69815.6	69575.1	69887.9	69797	
69576	69550.4	69307.1	69778.3	69976.5	
15951.1	15926.1	15826.8	16002.8	15842.7	
15489.5	15548.6	15427.1	15475.8	15449.1	
29992.6	29998	30113.5	29979.8	30239.7	
29880.5	30116	29686.6	29984.1	30129.4	
44821.3	44674.5	44976.2	45185.8	44919.5	
44047.3	44361	44144.1	44237.4	44488.9	
59211.5	59090.6	59205.7	59073.2	59201	
58264	58347.8	58323.6	58034.1	58479.4	
13044.5	13079.4	13052.5	12985.8	12957.5	
13478.7	13604.2	13515.6	13530.1	13586	
26620.3	26652.4	26636.4	26709.2	26721.9	
25328.3	25267.1	25350.3	25136.6	25174.1	
39605.4	39683.6	39831.2	39639.4	39550.5	
37236.8	37391.1	37303.3	37206.1	37403.2	
52527.6	52344.5	52679.5	52312.1	52869.9	
49858	49794.1	50033	49949.8	49825.2	
42174.1	42127.7	42262	42150.2	42219.6	
43413.3	43614.6	43719.9	43548.3	43606.4	
85287.4	84851.9	85546.5	85456.7	85213.8	
87115.2	87559.9	87702.6	87454.7	87656.8	
124088	123786	124352	123310	123528	
128229	128542	128200	128271	128371	
169215	168259	168714	169518	169002	
169203	169871	170441	170083	169477	
29374.8	29283.1	29110.6	29248.8	29139.9	
28509	28377.2	28510.3	28604.2	28496	
56761.4	57054.6	56968.2	56831.7	56634.1	
60559.5	60805.6	60530.3	60660.4	60490.2	
86410.2	86446	86285	86505.6	86273.1	
86195.1	86046.3	86213.9	85865.5	85717.3	
113809	114021	113825	112947	113136	
112609	111905	111819	111846	112411	
23060.6	23119.5	23050.3	23136.6	23038.5	
23253.3	23252.9	23194	23367	23246.2	
44836.7	45189.7	44795.8	44806.9	45097.1	
42283.2	42275.8	42613.5	42618.3	42008	
65882.5	65870.1	65882.4	66099.3	65878.4	
67202.3	67196.5	67364.8	67505	67194.3	
89499.3	89821.3	89354.6	89672.7	89251.8	
85489.8	85442.7	85189.8	85577.5	85613.5	
18090.5	17936.9	17977.7	18056.5	17977.1	
18924.8	18726.2	18898.7	18819.5	18870.5	
35951	35873.2	36028	35991.6	36035.3	
35050.6	35232	34998.8	34842.4	35231.3	
53645.7	53969.9	53788.5	53687.4	53706.9	
53246.4	53389.3	52898.8	52977.8	52905.6	
72157.6	71999.7	72147.1	72159.8	72281.5	
69951.2	70059.3	69857.7	70369.4	69624.2	
15096.9	15106.8	15069.2	15073.3	14999.1	
15612.9	15636.2	15546.9	15409.1	15560	
29638.1	29737.5	29520.5	29407.3	29731.1	
29756.3	29655.1	29743.4	29683.3	29846.1	
45240.9	45186.4	45185.6	44920.3	45237.3	
45928.3	46192.2	46146.9	46088.8	46092.7	
59374.3	59390.4	59868.8	59023.2	59143.5	
58995.5	59435	59112.4	59448.5	59139.5	
13680.4	13581	13640.2	13637.9	13551.4	
13285.6	13314.2	13316.6	13397.1	13395.6	
26137.1	26021.7	25950.7	25897.1	25894.3	
26024.4	26039	26013.1	26040.5	26074.1	
38585.2	39028.3	38950.5	38683.5	38975.4	
39550.7	39187.9	39233.9	39501.7	39328.4	
49624.8	49497.7	49787	50166.3	50037.2	
50263.7	50490.5	50466.5	50309.5	50081.5	
37191.7	37358.4	37050.2	37348.3	37514.4	
35624.4	35303.9	35526.1	35373.7	35422.2	
72198.9	72306.8	72259.2	72547.8	72777.3	
73373.4	72972.8	73373.8	73154.8	72936.5	
101933	101621	101719	101573	101953	
103178	102978	103243	103154	103190	
138386	138630	139472	139110	138995	
134012	133829	134290	134667	134185	
24818.1	24939.3	24916	25022.5	25109.8	
24950.5	24908.7	25004.6	25185.5	24933.5	
50817.3	50349.3	50759.6	50331.3	50613.2	
46609.2	46672.3	46908.6	46663.5	46773.1	
71209.7	71155.7	71195.7	70363.6	71464.7	
69630.9	70298.3	69839.2	69756.7	69738.2	
95552.5	95620.6	95162.4	95455.6	95184.6	
91188.5	91450.9	91460.4	91473.3	91095.8	
18860.1	18911.3	18795.3	18942.7	18905	
18819.2	18730.8	18860	18886.5	18908.7	
37874.8	37776.4	37858.3	38013.6	37845.7	
36565.2	36501.6	36351.2	36288.6	36501.8	
54924.5	54804.9	55194.2	55038.3	54616.4	
52360.4	51413.9	52014.8	51850	51958	
70851.6	70532.7	70977.5	70729.3	70777	
69963.7	69971.9	69555.4	69457.1	69625.5	
15155.4	15206.4	15015.1	15085.1	15263.1	
15317.7	15164.1	15348.5	15347.2	15294.7	
28685.1	28762.3	28738.8	28658.4	28597.1	
29412.4	29548.8	29514.5	29459.7	29516.5	
43527	43362.4	43487	43246.3	43403.6	
43168.8	43096.8	42936.2	43516.9	43330.8	
58851.9	58586.3	59067.7	58705.9	58988.6	
58411.4	58372.3	57989.1	57894	58233.4	
12696	12828.1	12793.2	12874.5	12736.4	
13068.9	13059.5	13031.9	13004.2	13049.5	
25134.4	25291.2	25260.3	25334.2	25344	
24562.7	24409.2	24677.6	24567	24393.7	
35533.1	35458	35390.8	35344.6	35714.8	
36062.3	35732.4	36009.4	36080.4	35854.3	
48678.8	48800.3	49097.3	48411.5	48697.8	
47789.8	47663.4	47614.5	47529.7	47826.7	
10855.5	10914.1	10812.4	10807.2	10845.5	
10814.6	10931.8	10873.6	10858	10919.1	
20894.7	21131.8	20839.2	20834.4	20955.1	
21506	21305.7	21481.9	21593.7	21598.6	
31598.9	31208.4	31662.4	31597.8	31731.3	
31436.5	31302.6	31266.4	31389	31257.7	
42454.8	42582.6	42222.9	42592.7	42465.5	
41535.1	41748.5	41635.5	41896.8	41553.4	
34152.9	34034.1	34112.6	34066.9	34350.5	
37022.8	37124	36756.5	37232.2	37199	
66998.1	67510.6	67294.8	67434.7	67075.8	
70745.9	70844.4	70698.3	70483.8	70609.9	
108939	108443	109053	108815	109039	
107371	107177	107451	107315	107342	
138437	138072	138443	137975	138888	
139894	140472	139888	140037	139748	
23739	23846.6	23816.7	23812.5	23940.7	
26845.5	26795.4	26887.5	26861.7	26804.4	
46694.6	46325.7	46280.1	46567.1	46796.2	
49387.7	49068.2	49199.4	49047.8	49279.1	
71657	71337.2	71091	71200.3	71203.9	
71326.7	71081	71551.1	71798.2	71557.1	
94235.5	93987.6	94074.5	94226.9	93857.2	
93102.4	92955.5	93355.8	92909.2	92840	
18001.5	18208.3	18148.2	18086.4	18119.5	
17383.6	17427	17454.3	17272.8	17477.3	
35141.1	35031	35128.4	35003.3	35243.9	
35564.3	35613.6	35755.5	35767.8	35681.4	
54397.6	54566.2	54248.8	54559.7	53907.8	
52400.3	52284.6	52172	52563.4	52478.5	
69695.7	69224.7	68971.4	68882	69664.9	
74520.9	74501.1	74824.9	75188.9	74484.9	
14595.5	14673.7	14652.9	14684.9	14679.2	
14963.7	14917.8	14940	14855.5	14925.9	
28871.7	28877	28472.7	28731.5	28699.6	
28811.7	28628	28705.8	28853.4	28627.4	
43613.1	43393.6	43155.1	43306.6	43540.9	
44051.5	44500.4	44324.8	44186.2	44436.1	
56066.2	56183.7	56219.3	55893.6	56007.5	
57977.5	58158.8	58359.2	58160.7	57972.9	
12119.5	12117.7	12182.1	12142.7	12064.5	
11689.9	11718.2	11726.8	11779.8	11742.4	
24903.9	24674.6	24915	24699.1	24561	
23954.4	23877.6	24141.7	23939.2	24052.2	
36772.7	36972.7	36860.2	36865.7	36877.9	
36166.9	36003.5	35994.3	36008.2	35894.4	
48226.6	48220.9	48003.2	48351.4	47857.9	
48106.2	47910	47692.1	47714.5	47831.5	
11002.1	10968.4	11089.7	11054.2	11030.2	
11131	11034.5	11140	11048.9	10963.8	
20689.8	20412.2	20424.9	20317.7	20428.1	
21663	21605.9	21689.8	21737.2	21804.9	
32800.6	32747.7	32619.2	32723.3	32617.6	
30846.5	30784.5	30992.1	30707.7	30628.2	
41465.9	41758.9	41727	41569.1	41836.5	
43707.2	43877.2	43593.6	43789.2	43955.9	
36146	36251.3	36304.5	36357.1	36473.3	
37466.9	37562.4	37524.6	37403.6	37593.4	
66985.1	66693.1	66745.9	66978.6	67133.4	
67601.4	68227.8	67816.7	67544.5	67512.8	
104948	105492	106285	105680	105691	
103716	103884	104073	103749	104447	
139895	139579	139898	139730	140322	
135231	134890	134964	135745	135302	
24344.8	24310.1	24150.3	24180	23937.4	
22980.3	22876.6	22809.2	22754.2	22945.5	
47560.8	47744.8	47554.8	47617.1	47222.9	
44590	44826.6	44785.2	44830.3	44798	
69531.5	69615.5	69414.1	69369.8	69943.3	
70580.2	71034.3	70728.3	70754	70564	
95932.1	96067	96284.6	96222.9	95572.3	
93520.9	93312.4	93088.8	93624.8	93068.6	
18015.9	17922.7	18112.8	17899.1	17911.1	
17909.8	17927.3	17942.7	17977.1	18075	
36247.4	36148.2	36325.3	36257.1	36141.7	
35439.5	35473.2	35713.4	35397.1	35576.9	
53949.8	54017.1	53905.8	54435.1	54063.9	
53090.1	52569.4	52798.9	52759.7	52757.9	
72186.2	72226.3	72583.4	72709.2	72303.6	
69874.2	69980.7	69852.7	70335.3	70295.3	
14634.8	14749.9	14765.9	14609.7	14688.7	
15636.9	15630.5	15564.7	15501.6	15681.2	
29583.7	29273.9	29175.3	29363.1	29356.6	
28626.4	28642.6	28886.1	28459	28915.4	
43408	43404.8	43420.4	43575.9	43297.3	
42955.2	43059.2	43068.6	42556.2	42826.9	
58665.6	58640.7	58812.3	58851.6	58988.7	
57430.2	57122.7	57202	57387.1	57291.5	
13194.1	13252.7	13320.2	13280.7	13163.2	
13025	12825.7	12845.9	12940.3	12965.9	
25484	25628.8	25675.4	25679.2	25643.1	
24079.3	24023.2	23921.8	23901.8	23986.6	
37611.5	37539.4	37757.3	37664.3	37665.9	
36540.7	36287.4	36207.1	36204.5	36182.1	
46393.7	46478.1	46730.5	46109.6	46301.5	
48472.9	48228.5	48515.1	48344.5	48231.9	
10988.7	10841.1	10880	10976.3	10996	
10923	10964.1	10886.1	10868.2	10792.2	
21145.9	20843.2	21066.3	20980.9	21146.3	
21704.4	21615.9	21480.7	21588.8	21554.3	
31648.2	31746.7	31755.5	31950.2	31698.5	
32119.6	32034.3	32043.3	32044.7	32019	
42702.9	42634.7	42399.5	42344.2	42399.2	
40450.9	40679	40436	40485.8	40375.5	
38774.4	38823.8	38941	38712.4	38889.4	
37062.5	37102	37054.3	37160.4	36895.4	
72411.1	72919.2	72444	72480.7	72585.6	
68077.8	68303.3	68439.9	68328.8	68346.5	
97914.5	97988.2	97199.4	97764.8	97464.6	
102871	102892	103650	102720	102805	
142058	142055	142521	142597	141769	
135502	135099	136063	135531	135858	
25163.6	25172	25263.5	24963	25284.2	
23965.5	23759.7	23987.5	23814.3	24033.7	
48852.1	48864.8	48528.9	48396.3	48389.9	
48413.3	48895.2	48669.8	48833.6	48766.1	
72403.5	72828.4	72552	72369.8	72988.1	
69418.8	69007.6	69107.8	69445.6	68753.4	
93297.2	92875.4	92598.1	93242.3	92445.7	
94571.2	94512.5	94709	93754.9	94204.2	
18905.6	19082.7	18863.4	19104.6	18988.8	
18133.8	17863.4	17890.4	18019.6	18030.3	
35645.4	35898.5	35785.7	35878.9	35606	
36539.6	36609.1	36050.8	36108.4	36458.1	
53607.5	53866.1	53687.8	53659.9	54012.7	
53269.2	52815.6	53073.3	53018.6	53066	
70526	70981.7	70687.2	70972.7	70746.8	
70337.8	70502.8	70097.3	70171.5	70540.6	
14545.3	14492.3	14570.9	14601.5	14403.8	
15661.4	15576.1	15560.2	15600.9	15541.6	
29671.2	29485.6	29573.6	29515.3	29407.6	
28867.3	29255.8	29106.1	29222.6	29349	
42660	42623.3	42711.9	42648.6	42916.6	
44179.8	44527.6	44398.1	44197.3	44418.6	
57349.2	57362.8	57264.8	57270.4	57335	
56872.3	56760	56862.9	56563.4	56959.4	
12884.5	12919.1	13048	12914	12934.2	
12367.7	12381.9	12336.4	12279.1	12305.2	
24703.8	24719.7	24542.5	24814.6	24551.6	
24596.6	24353.1	24589.4	24677.1	24712.2	
35753.7	35630.9	35602.2	36046.4	35597.8	
36312.8	36066.4	36142.7	36023.1	36098.3	
46439.7	46653	46497.6	46620.5	46282.8	
48807.7	48654.4	48418.8	48376.2	48451.4	
11570.4	11435.3	11565.5	11497.5	11602.6	
11168.6	11077.2	11050.6	11075	11090.6	
21119.9	21165.6	20983.9	21175.5	21166.9	
20242.4	20392.5	20299.7	20345.8	20309.6	
31160.6	31041.4	31009.2	30938.4	31166.4	
30463.5	30654	30154.4	30467.7	30421.4	
42332	42358.4	42239.3	42309.6	42078.8	
41487.7	41344.7	41319	41206.2	41107	
39150.7	39045.5	39215.4	39093.8	39137.5	
36880.5	36937.7	36867.2	36994.9	36888	
69492.2	68886.3	68812.7	69299.3	69173.3	
68605	68196.6	68247.2	68358.1	68467.2	
102930	103777	103149	104160	103641	
105121	105424	104746	105132	105079	
135481	134570	135480	134628	135097	
134283	134715	134965	134451	134626	
24299.9	24337.5	24227.4	24401.2	24369	
23757.5	23575.3	23596.5	23407.7	23558.4	
45561.2	45093.7	45100.1	44987.7	45473.9	
47919.6	47566.4	47992.6	48028.6	47980.4	
70878.8	71334	70171.6	70561.6	70735.1	
71155.9	70906.3	70559.2	70550.4	70919.6	
92459.4	92811.4	92009	92541	92500.5	
90998.6	91363.9	91092.7	90711.7	91127.6	
18146.6	18219.8	18050.3	18160.8	18224.6	
17611.8	17592.1	17577.9	17639.6	17671.2	
36302.5	35999.7	36125.4	36190.8	36283.2	
35102.5	35254.2	35325	35236.5	35193.1	
53188.5	53182.4	52897.5	53139.8	52989.9	
53460.6	53618.5	53157	53164.1	53346.3	
70188.3	70211.1	70224.6	70210.3	70321.8	
69427.4	69532.1	69369.9	69478.6	70046.7	
15235.4	15330.3	15225.3	15304.2	15275.5	
15733	15640.8	15556.2	15686.3	15648.9	
28799.8	28929.5	29131.3	28962.1	29049.8	
27917.7	27677.7	28046.6	27628.2	28031.9	
43810.7	43409.2	43865.8	43746.9	43807.8	
43339.3	43105.3	43157.7	43230.1	43423.3	
58224.3	57701.6	57999.2	57625.8	57895.7	
57233	57278	57479.3	57207.4	57421.9	
13295.5	13290	13112.1	13350.1	13303.3	
12519.3	12555.5	12592	12600.6	12595.9	
24910.3	24604.6	24843	24703.8	24801.2	
23435.2	23513.8	23264.4	23457.3	23375	
36216.7	36377.9	36278	36317.1	36276.4	
35983.1	35689.2	35792.2	35870.6	36005.1	
47619.1	47862.6	47692.7	47513.7	47851.1	
48277.1	48261.1	48000.1	47976.5	48096.6	
10023.3	9882.55	10070.7	10115.6	10093.3	
11279.4	11226.8	11232.4	11297.4	11263.9	
21099.5	20866	20834.5	20816.7	20850.3	
21418.5	21396.4	21572.9	21328.9	21148.9	
31604.4	31407.3	31430.2	31582.3	31289.6	
31360.8	31443.7	31472.4	31419.5	31573.6	
40135.3	40127.9	40162.6	40041.3	40247.2	
40347.6	40184.1	40347.4	40205.6	40119.9	
