22129.1	22068.8	22099.9	22148.8	22134.5	
22397.2	22424.1	22411.7	22479	22385.7	
44512	44262.6	44157.2	44119	44145.5	
42574	42815.8	42970.5	42802.5	42875.2	
64456	65149.2	64592.3	64674.8	64663.4	
64390.4	64591	64229.8	64429	64512	
87261.9	86943.7	86909.8	86921.7	87158.7	
85765.7	85939.9	85929.3	86096.1	86123	
17146.7	17150.1	17173.5	17024.1	17153.8	
17734.8	17723	17791.3	17744.3	17654.5	
35049.1	34982.5	35092.5	35180	35248.2	
35400.7	35548.5	35675.5	35505.2	35514.6	
52336.7	52595.3	52462.7	52242.7	52789.6	
52904.7	53643.1	53405.8	53106	53315.1	
69369.4	69688.3	69619.3	69775.2	69647.7	
71554.4	71127.8	72003.2	71599.7	71345.1	
14599.7	14508.2	14588.4	14519.6	14683.8	
14815.8	14829.2	14812	14788.4	14908.5	
29136.5	29253.3	29351.1	29389.9	29286.6	
30257.9	30127.5	30330.3	29893.9	30256	
44423.7	44699.8	44700.6	44592.2	44617.3	
44452.6	44504.1	44593.3	44484.8	44591.2	
58455.5	58348.7	58532.8	58240	58186.2	
57372.5	57215.6	57419	57664	57207.9	
13119.2	13192.6	13104.7	13056.3	13141.7	
13464.5	13492.1	13475.8	13530	13432.6	
25221.3	25340	25202.1	25343.3	25173.2	
26425.8	26495.8	26403.3	26304.3	26374.1	
39789.1	39700.2	39760.7	39825.4	39673.3	
38353.3	38454.6	38427.4	38578.4	38508.3	
51134	50842.4	50942.7	50982	51007.1	
49982.1	50278.7	50445.3	50164.8	50120.4	
41961.2	42157	42110.8	42353	42092.9	
41846.9	41694.6	41893.4	41673.5	41941.5	
82448.8	82343.5	82443.2	82257.5	82275.6	
84417	84161.5	84458	83798.2	84339.1	
128605	127832	127685	127770	128761	
128226	127707	127994	128118	127751	
173348	172550	173087	171749	173242	
172601	174822	173173	172962	173529	
28705.2	28474.3	28828.1	28560.3	28623.2	
29763	29956.1	29916.2	30113.5	29859	
59116.8	58971.5	59466	59316.6	59221.1	
56434.6	56420.9	56647.9	56547.8	56459.8	
88800.3	88872.5	88918.4	88585.8	88445.5	
85133.6	84914	85181.3	84719.2	84823.6	
114322	114282	114418	114173	114892	
115575	115238	115825	115138	116009	
22915.3	22798.2	22889.2	22978.3	22828.5	
21952.5	21992.7	22034.4	22069.7	22060.9	
43162.1	43478.7	42989.2	43617.6	43287.2	
42950.8	42862.1	42965.9	42976.6	42803.9	
65082.4	65283.2	64730.1	64720.4	64925.5	
65829.5	66815.7	66543.6	66150	65746.5	
84571.5	84517.1	84881.1	84832.1	84670.6	
86247.9	85873.5	86153.5	86053.7	86430.8	
18241.6	18300.7	18360.8	18162.8	18229.5	
18374.7	18456.3	18431.9	18224.5	18393.1	
34949.6	35347.3	35138.1	35245.4	35254.9	
35865.4	35770.7	35620.7	35576.8	35777.7	
52101.4	51878.1	51815.5	52253.1	51998.5	
51979.2	51943.7	51800	52083.6	51817.4	
68781.8	68506.5	68739.7	68638.3	68590.4	
72568.1	72982.7	72441.7	72277.2	72397.4	
14368.3	14486.1	14270.6	14448.1	14489.5	
16125.6	16096.9	16066.8	15974.6	16059.6	
28729.8	28652.6	28919.1	28922.4	28875.6	
29770.3	29772.6	29697.7	29615.8	29666.3	
43996	43834.5	44090.7	43846.8	43941.9	
45103.2	45135.7	45109.9	45294.3	45233.9	
59312	58722.7	59239.1	58692.4	58751.5	
58378.2	58596.9	58424.6	58360.7	57891.3	
13071.5	13078.5	13166.5	13171.6	13025.3	
13127.8	13119.5	13072.4	13032.7	13016.3	
26863.1	26788	26888.4	26741.8	26704.2	
25836.5	25772	25672.8	25844.5	25912.9	
38519.1	38781.3	38796.1	38625.5	38383.9	
37749.3	37820.8	37919.1	37700.8	38086.7	
48967.3	48967.1	48904.4	49150.2	49129.3	
51824.1	51656.2	51709.7	51786.4	51838.3	
45903.3	45807.9	45751.9	45983.7	45904	
44463.7	44577.9	44283	44414.6	44345.9	
90485.7	90726.2	90697.2	90285.6	90269.6	
83016	82671.2	82774.7	82582.7	82766.5	
128312	128813	128921	128810	128178	
128043	127531	128917	128743	128782	
172967	173215	172780	173313	172791	
167643	167130	168444	168338	167568	
27821.7	27338.3	27579.4	27811.9	27632.8	
31344	31217.2	31398.1	31348.8	31463.2	
57690.1	57389.8	57411.8	57370.9	57760.7	
59012.5	59228.7	59132.1	58948.1	58701.8	
85409.4	85501.7	85282	86214.3	85955.8	
86025.6	85623.2	85871	85916.2	86092.4	
113369	113343	113142	113707	113759	
115898	115846	115465	115631	115118	
21930.2	22115.1	22081.5	21917.1	21924.2	
21729.2	21687.7	21666.3	21562.5	21687.3	
41696.2	42127.9	41999.7	41954.8	41976.8	
46394.9	46040.7	46364.5	46074.5	46333.9	
64999.9	64852.1	65283.2	64958.9	65363.4	
65035.6	65134	64907.9	65255.5	64947.5	
85950.6	86588.1	86432.1	86008.6	86856.8	
87647.7	87468	87488.4	87763.2	87283.8	
18134.3	18095.1	18046.7	18166.3	18039.2	
18936	19089	19095.4	18995	18854	
35994	35883.6	35823.5	35753.8	35908.8	
36993	37102.4	36946.7	36804.9	37088	
53849.5	54010.6	53593.7	53633.2	53814.8	
49832.5	49901.8	49804.6	49644.3	49943.9	
69777.1	70048.8	69918.5	69828.8	69887.8	
70311.4	70280.4	70206.8	70129.3	69910.5	
15969.5	15839.1	15909.5	15934	15897.9	
15457.5	15399	15410.8	15483.8	15470.5	
30259.1	30298.4	30402.6	30149.9	30555.6	
30269.2	30092.8	30049.7	30049.5	30056.1	
45256.6	45065.7	45072	45168.6	45224.5	
44705.8	44589.3	44269.5	44460.5	44735.9	
58666.9	59063.5	59289	58463.8	59018.2	
58315.8	58426.4	58445.9	57821	58137.6	
12876.3	12805.9	12891.4	12855.1	12820.4	
13534.9	13346.6	13503.2	13402.9	13427.6	
26685.3	26800.6	26789.9	26851.1	26881.7	
25088.2	25399	25394.6	25343.4	25357.3	
39713.4	39746.2	39826.7	40078	39947.6	
37387.9	37292.5	37284.4	37251.1	37334.4	
52464.6	52759.4	52639.7	53018.4	52785.8	
50287.7	50444.1	50581.2	50452.5	50261.3	
42376.5	42337.8	42248.2	42051.2	42359.1	
43884.9	43698.3	43321.5	43687.2	43784.9	
85880.3	86442.4	86413.1	85593.9	86155.6	
88253.2	88482.2	88252.1	88256.4	88609.2	
125068	124858	124779	124676	124709	
128848	128988	129228	129154	129008	
168738	169603	169013	169002	169455	
170383	170561	169914	170809	171142	
29321.5	29123.6	29216.5	29451.8	29287.4	
28555.7	28585.6	28694.5	28729.1	28569.9	
57625.2	56937.6	57432.4	56990.3	57485.4	
61012.1	61172.7	60638.7	60746.4	61287.2	
86778.8	86329.8	86814.1	87086.7	87476.3	
85765.6	86524.8	85971.5	86051.2	86714.1	
113319	112705	113781	113405	113579	
112744	111993	112786	112013	112768	
23084.2	23063.5	23213.7	23057.3	23093.1	
23251.3	23245.2	23262.8	23371.3	23275	
45399.4	45183.8	45391.6	45370.3	45230.7	
42630.7	42825.9	42674.9	42634.7	42766.9	
66557.3	66258.8	66277.6	66082.3	66464.5	
67594.5	67275.6	67462.7	67568.1	67510.2	
89442.7	89246.6	89470.2	89173.5	88822.2	
85439.2	85579.6	85771	85478.2	86183.6	
18179.3	18086	18064.9	18145.6	17985.8	
18975.8	18987.8	18986.4	18899.7	18942.2	
36167.9	36149.1	36296.1	36121	36088.2	
35090	35095.2	35167.7	35192.9	34992.1	
53984.1	53405.7	53644.9	53997.1	53553	
53255.6	53265.1	53010.8	53244.9	53272.3	
72213.7	72463.3	72193.7	72202.9	72095.5	
69900	70236.4	69830.9	70248	70195.7	
14999.5	14951.4	15028.4	14966.2	14963	
15488.9	15446	15521.6	15425.9	15411.6	
29806.6	29892.1	29853.7	29763.4	29894.8	
29576.4	29781.7	29795.3	29589.6	29797.4	
45235.1	45511.2	45240.8	45065.8	45253.9	
46025.6	46202.5	46345.9	45889.9	46228.4	
59381.1	59416.4	59197.2	59257.6	59120.8	
59393.7	59116.7	59536.5	59242.4	59109.2	
13455.3	13466.3	13462.1	13414.7	13489	
13176.5	13246.9	13188.4	13231.9	13166.1	
25809.9	26037.8	25870.6	25788.7	25953.5	
26054.8	26180.4	26057	26009.3	26048.7	
38838	38961.1	39260.3	39086	38917.2	
39750.8	39577.6	39247	39371.1	39554.4	
49640.4	49455	49717.3	49668.8	49515.3	
50116	49951.3	50536.6	50238.7	50225.9	
37608.2	37524.4	37719.7	37349.1	37404.3	
35755.7	35426.8	35663.1	35615.8	35506.5	
72846	72821.1	72933	72900.5	73040.3	
73805.3	74064.7	73716.2	74003.1	74332	
102441	102197	102593	102535	102305	
104373	104527	104229	104455	104052	
139172	138726	139190	139016	138723	
134812	135227	135069	134843	133830	
25124.7	25079.4	25057.9	24929.1	24980.1	
25001.2	25051	25004.9	25210.1	25130.9	
50825.8	51144.3	50712	50803.9	50452.1	
46955.1	47175.9	47301.8	46987.3	46993.6	
70890	71448.1	71230.4	71543.7	71790.5	
70469.3	70436.6	70535	70896.8	70882.6	
95178.2	94548.9	94958.4	96023	95628.4	
91590.8	91298.9	91808	92023.6	91782.1	
18956	19042	18849.9	18903.8	18765.5	
18993.9	18901.9	18750.5	18820.1	18823.2	
37824.6	37863.7	37910	37879	37975	
36668.2	36414.3	36832.4	37165.3	36772.3	
54916.9	55040.6	55017.8	54962.6	55100.5	
52169.9	52380.7	52210.3	52414.2	52745.8	
71196.8	71628.8	71560.1	71556.7	71441.8	
69618.2	69917.9	69616	69690.8	69770.2	
15070.7	15016.1	15161.2	15026	15190.2	
15229.9	15260.3	15298.2	15231.4	15367	
29109.5	28724.9	28710.1	28837.3	28959	
29622.9	29674	29512.5	29462.2	29600.4	
43872.2	43523.8	43765.3	44000.7	44071.6	
43384.4	43418.9	43283.3	43435.6	42980.5	
59355.4	58865.8	58783.3	58944.1	58513.1	
58437.2	58430.9	58482.1	58449.5	58909.3	
12566.5	12588.6	12680.4	12641.4	12653	
12956	13002.1	13037.1	13006.8	12979.2	
25571	25613.6	25430.3	25470.9	25636	
24451.3	24515.2	24819.3	24575.8	24577.8	
35696.7	35708.2	35979.5	35531.2	35730.9	
36321.2	36217.4	36374.5	36400.4	36370.1	
48774	49024.6	48980.2	48792.9	48940.5	
48356.9	47678.2	47876.7	48040.8	47706.6	
10650	10700.9	10627.6	10690.8	10758.6	
10751.3	10770.8	10793.4	10715.2	10800.6	
21098.2	20998.8	21001.9	20904	21063.9	
21580.6	21513.2	21597.9	21573.2	21582.1	
31555.6	31722	31723.1	31692.7	31509.5	
31559.3	31501.8	31629	31506.2	31324.9	
42585	42408.8	42542.8	42298.6	42455.2	
41933.1	41777.4	41694	41829.8	41904	
34728.8	34405.4	34379.7	34211.4	34264.8	
37176.7	37036.4	37250.2	37265.1	37239	
67778.6	68317.7	67928.8	68211.7	68081.3	
71500.3	71360.9	71868.3	72015.1	71448.6	
109954	110005	109435	108538	110050	
109468	108014	108168	108936	108412	
138810	138445	139033	137737	138572	
141131	141626	140329	140089	140825	
23926.6	23869.1	23873.2	23956.2	23878.3	
26906.1	27028.1	26986.4	26782.6	26593.8	
46894.4	46849.2	47064	46985.3	47050	
49873.2	49623.8	49917.8	49940.5	49902.3	
72378.8	72183.6	72088.2	72125.3	72020.6	
72229.6	72390.6	72410.9	71746.5	72396.3	
93772.7	94236.3	94391.1	93783.1	94123.8	
93683.9	93409.3	92860.1	93254.7	93884.9	
18288.9	18118.9	18094.3	18221.6	18120.6	
17443.5	17408.5	17356.4	17449.2	17482.6	
35401	35590.4	35464.2	35425.3	35380.4	
36302.1	35917.6	36079.2	36032.1	36122.3	
54763.3	54539.8	54477.7	54841.7	54639.9	
52872.1	53232.4	52721.7	52893.4	52936.2	
69426.9	69310.4	69515.9	69599.9	69941.4	
74664.3	74689.6	75244.6	74732.7	74904.5	
14695.9	14841.3	14757.2	14622	14770.8	
15015.6	14943.7	14843.1	15023.8	15015.6	
29100.2	28824.4	28976.8	28712.7	29082.9	
28980.4	28889	29150.3	29106.2	29067.5	
43587.6	43816.1	44178.6	44026	43901.4	
44817.2	44462.5	44692.7	44407.7	44315.3	
56151.3	56273	55956.1	56493.5	56364.6	
58297.4	58407	58454.8	58570.8	58353.4	
12135.1	12071.4	12073.8	12192.4	12108.5	
11743.9	11708.1	11721.1	11690.3	11743.1	
25169.9	24920.7	24806.3	25027.2	24856.8	
23813.7	23797.3	24110.5	24085.6	23923.2	
37333.8	37103.9	37165.7	37320.3	37165.5	
36182.8	36160.1	36502	36300.2	36085.7	
48009.5	48350.3	48526.9	48358.9	48294.7	
48062.9	47758.2	48140.2	48072.4	48464.8	
10935	10857.5	10904.7	10894.4	10877.4	
10997.9	11042.2	10886.6	10975.8	10965.4	
20561.3	20463.2	20557.5	20582.2	20603.4	
21737.7	21594.4	21630.1	21824.7	21773.8	
32885.6	32900.2	32733.8	32901	32880.1	
31055.6	30996.6	31037.3	31091.1	30987	
41808.1	41841.4	41642	41728.7	41616.5	
43811.8	43895.2	43748.6	43967.6	44215.7	
36536.3	36803.5	36597.5	36704.2	36649.1	
37596	37412.8	37589.9	37386.8	37638.2	
67879.2	67611.9	67705	68100.9	67826	
68648.6	68749.4	68667.6	68726.2	68523.6	
106135	106488	106690	106289	106524	
105362	104088	105095	104498	105962	
139903	139974	140717	140886	140420	
136059	135674	135182	135110	136110	
24183.9	24442.7	24372.3	24172.7	24225.4	
22973.2	22908.6	22956.1	22830.3	22906.2	
47673.5	48094.5	47678.1	47986.8	47810.6	
45102.4	45150.7	45269.9	45273.8	44927.2	
70137.8	70356.2	70608.9	70075.2	69939.9	
70703.5	70805.4	71179.5	71368.3	71428.9	
95958.1	95750.1	95974.6	96210.5	95570.9	
93241.8	93364.1	93377.2	93814.9	93161.4	
18090.9	17946.2	17946.3	18092.3	18135.6	
18186.1	18077.3	18147.9	18165.6	17982.8	
36651.4	36594.8	36521.3	36493.9	36593.8	
36048.8	35841.8	35892.9	35700.5	35729.3	
54420.9	54656.6	54329.6	54522.1	54595.9	
53042.6	52849.6	53090.1	53020.4	53278.4	
72672.6	72343.3	73136.1	72513.5	72780.2	
70036.4	70434.3	70544	70165.3	70722.3	
14612.9	14671.1	14727.9	14507.9	14718.1	
15612.1	15631.7	15676.1	15600	15514.7	
29517.8	29445.3	29429.2	29527.6	29495.4	
28902.8	28847.6	28924.9	28832.9	28983.4	
43382.5	43410.3	43465	43700.6	43757.9	
42989.7	43409.3	43104.2	42856.9	43119	
59108.6	58547.7	59197.1	59014.6	58770.1	
57316.7	57254	57351.7	56947.8	57518.6	
13257.4	13098.3	13170.4	13309.1	13131.3	
12823.9	12831.5	12853.4	12724.4	12890.5	
25710.4	25656.1	25754.7	25687.6	25713.2	
23952.7	24040.3	23893.5	24097.9	24091.3	
37597.6	37879.5	37782.7	37673.2	37524.6	
36477.2	36461.8	36283.4	36723.8	36650.1	
46695.6	46607.8	46916.6	46766.7	46258.7	
48606.4	48494.7	48486.4	48433.1	48537.5	
10740.2	10747.9	10863.9	10800.5	10788	
10700.2	10727.4	10708.7	10680.9	10710.6	
20978.5	20817	20988.1	20933.7	21146.1	
21670.2	21557.7	21476.5	21838.2	21801	
31869.2	31951.7	32133.1	32240.6	32064.3	
32288.4	32202.1	31858.4	32186.2	32470	
42391.9	42405.6	42415.9	42542.1	42654.2	
40834.4	40560.1	40611.6	40735.9	40929.7	
39187.5	39066.9	38900.7	39103.2	39047.7	
37030.7	36918.9	37095.7	37105	37472.7	
73162.3	73377	73240.5	73882.6	73598.3	
69151.7	69228.4	69195.8	68879.9	69382.7	
99173	98854.8	98860.7	98593.6	98339.6	
104063	103905	103784	104528	104089	
143048	142909	142757	142568	142588	
136085	136076	136956	136562	136858	
25132.6	25272.1	25172.9	25193.3	25140.5	
23921	23903.7	24099.4	24016.1	24048.9	
49024.5	48876	48678.6	48835.7	48602.8	
49069.4	49381.7	48888.5	49027.4	49196.3	
72835.4	73269.1	72840	73223.8	72947.8	
69780.6	69806.6	69606.1	69635.7	70430.7	
92886.6	92683.2	92627.8	92695.8	92469.1	
95221.5	94535.1	94574	94115.2	94418.5	
19142.1	19291.9	19166.5	19138.8	19153.7	
17974.1	17805.7	18007.3	18020.8	17943.1	
35750.3	36043.7	35857.1	35992	35939.1	
36976.3	36770.5	36707.5	36568.5	36682.8	
54292.3	54261.8	53705.7	53885.6	54657.2	
53097.9	53557.8	53409	53340.7	53514	
71139	71048.7	70851.4	71332.5	71079.1	
70675.4	70592.1	70578.2	71291.3	70472.9	
14594.4	14658.6	14659.8	14593.9	14661.8	
15513.1	15548.1	15576.7	15640.3	15458.2	
29649	29944.6	29851.5	29777.3	29914.3	
29464.9	29324.8	29493.6	29381.1	29529.8	
43104.3	43072.6	43267.9	43233.3	42884.2	
44428	44791.5	44480.1	44572.7	44695.7	
57845.9	57142.9	57419.1	57220.8	57766	
56863.8	57083.2	57102.2	56917.6	57297	
12961.5	12766.8	12855.8	12893.3	12957.7	
12515.6	12375.5	12332.1	12353.9	12409.3	
24469.8	24793.7	24811.3	24975.1	24937.4	
24734	24491.3	24791.2	24696.3	24777.3	
35758	35978.2	35919.5	35867.7	36088.3	
36392.7	36403.3	36461.3	36542.1	36478	
46855.7	47056.4	46742.7	46605.9	47061	
48844.8	48795.7	48997.3	49106.8	48829.1	
11406.7	11472.9	11423.1	11377.8	11469.4	
10939	11004.6	10991.9	10944.8	11073.7	
21150.7	21320.8	21268.4	21349.2	21201.7	
20368.2	20297.1	20246.9	20298.1	20344.1	
31433.2	31422.9	31568.3	31201	31511	
30692	30600.2	30715.4	30622.3	30738.8	
42873.9	42717.2	42658.8	42265.3	42762.7	
41604.7	41624.2	41707.6	41309.2	41410.8	
39120.2	39537.5	39286.4	39352.6	39303.5	
37097.1	36963	37231.5	37327	37238	
69619	69389.5	69740	69506.4	69485.2	
69406.3	69228.3	69332.6	69661.6	69289	
104381	104450	103829	104439	104827	
106448	106240	105850	105792	105550	
135633	135025	134927	135588	135031	
135298	134762	135336	135581	135799	
24484.5	24579.5	24423.9	24426.3	24414.5	
23900.9	23635	23793.4	23663.7	23596.1	
45597.7	46042.2	45389.4	45630.6	45892.6	
48503.4	48169.9	48323.6	47985.5	48667.6	
71767.1	70954.5	70930.1	70785.1	70844.8	
71237.5	70981.2	71177.4	71526.1	71891.6	
92530.9	92289.6	92471.8	92400.5	92773	
91306.5	91227.8	91186.2	91006.2	91540.9	
18239.9	18172.4	18202.7	18170.2	18202.8	
17703.7	17548	17577.3	17603.7	17710.3	
36614.7	36537.3	36409.5	36520.6	36622.5	
35691.3	35569.2	35544.6	35643.7	35394.1	
52989.1	53047.9	52988.1	53429.6	53446	
53917.1	53729.5	53463.5	53451.2	54030.3	
70076.1	70254.8	70217.2	70048.8	69796.1	
70413.7	70591.5	69729.7	69768.9	70036.8	
15105.7	15285.3	15307.2	15264	15261	
15721.2	15674.7	15650.3	15631.3	15712.9	
29153.5	29137.8	29298	29321.2	29207	
28074.9	27801.3	28012.7	27910.6	27982	
43663.9	44093.2	44076.9	44107.9	44048.5	
43752.4	43719	43534.6	43649.6	44125.5	
58288.1	58496.3	57973.3	58312.9	57806.2	
57553	57605.7	57799.8	57546	57576.7	
13211.1	13208.3	13294.2	13272.3	13250.4	
12486.8	12560.7	12381.1	12496.8	12441.2	
24606.6	24635.5	24848.4	24955.1	24789.5	
23724.3	23744.4	23557.6	23417.3	23482.2	
36364.3	36393.3	36407.5	36735	36506.5	
36218.1	36084.1	36008.2	36180.8	36035.2	
47471.2	47911.2	47964	47735.3	47774	
48224.6	48006.7	48237.3	47773	48525.3	
9913.11	9885.99	9971.77	9854.21	9904.2	
11167.9	11084.3	11076.6	11063.6	11049.1	
21032	21051.8	21081.2	20852.1	20877.1	
21264.3	21210.1	21321.9	21414.5	21399.1	
31618.5	31459.9	31584.2	31577.3	31413.9	
31586.9	31568.3	31661.9	31621.9	31666.4	
40132.1	40463.9	40369.8	40407	40236.8	
40255.8	40373.3	40335.2	40364.2	40208.6	
