115318	114260	114394	115057	114933	
115216	115021	115091	114948	114536	
22908.4	22777.2	22819.6	22844.2	22796.7	
23011.3	22889.9	22986.8	23020.4	22915.3	
44696.3	44839.7	44765.4	44727.8	44842.9	
43510.9	43660	43528.7	43497	43650.5	
65502.2	65270.7	64908.2	65273.5	65477.4	
65188.9	65050.7	65109.4	65102.8	64962.2	
87417.6	87417.6	87417.6	87417.6	87417.6	
86463.4	86664.8	86598.5	86547.1	86896.5	
17646.3	17664.6	17673.9	17558.6	17675.8	
18217	18237.6	18314.2	18301.1	18206.9	
35690	35653.3	35724.2	35609.5	35545.3	
36200.8	36144.6	36161.9	36030.6	36078.6	
53136.3	53086.8	53181.8	53287.6	53193.3	
53790.1	54164.4	53745.9	53776.3	54054	
70100.5	70247.9	70023.8	70083.8	70303.5	
71986.8	71786.1	71879	72369.2	72131.5	
14964.3	15028.7	15055.1	14964.3	14992.9	
15214.5	15219.3	15180.6	15154.2	15274.2	
29790.7	30015.1	29770.1	29937.7	29738.5	
30940.6	30793	30783.7	30815.7	30922.5	
45268.9	45259.8	45259.9	45118.1	45243.3	
44941.2	45038.3	44975.4	45007.5	44830.4	
59078.7	59145.7	58775.4	59092.8	59372.5	
57847.7	58265.4	57823.9	58030.8	57655.6	
13506.2	13681	13588.7	13603.3	13546.4	
13937.8	13843.4	13847.6	13909.3	13923.7	
25773.7	25821	25833.6	25672	25816.1	
27053.6	26869.4	27209.3	27167.3	26982.1	
40017.7	40148.4	39835.4	40068.3	40146	
39273.7	39080.8	39067.3	39151.8	39017.8	
51646.8	51613.3	51556.3	51687.6	51454.7	
50634.1	50424.5	50479.6	50634.1	50634.1	
42865.1	42586.3	42569	42501.2	42715.4	
42329.5	42402.4	42327.5	42409.8	42428	
83174.7	82697.3	83253.2	82998.9	83074.2	
85531.9	85844.2	85482.1	85740.2	85801.3	
128950	129272	129382	129713	129713	
129545	129397	129757	129703	129047	
174325	174472	173891	173464	174751	
176268	176173	174479	175724	175417	
29209.3	29128.6	29357.3	29309	29344.3	
30603.9	30529.6	30545.1	30495.7	30382.9	
59987	59987	59987	59870.6	60397.4	
57281.4	57268.7	57748.3	57690.3	57364.3	
90066.1	89276.5	89648.9	89813.4	89888.3	
85589.1	85752.3	85697.6	85896.2	85974.3	
115640	115528	115697	115640	115640	
116246	116095	117184	116768	116654	
23380.8	23536	23421.9	23616.3	23432.2	
22692.3	22724.4	22685.1	22691.8	22738.6	
44015.2	43738.7	43977.1	43936.6	44055.6	
43760.7	43695.6	43683.4	43702.9	43529.1	
65552.2	65452.2	65293.5	65475.3	65517.8	
66724.5	66954.4	66531.9	66660.5	66799	
85012.9	85511.3	85095.7	85141.4	84979.8	
86910.2	87642.1	86920.4	87095.9	87145.2	
18642.6	18680.6	18674.9	18677.1	18676.7	
18828.3	18738.4	18761.1	18866	18886.9	
35870.5	35824.1	35770.8	35690.5	35849.4	
36289.4	36358	36322.5	36316.9	36325.9	
52602.3	52894.4	52701.3	52724.8	52657.7	
52761.1	52959.6	52750.8	52700.8	52902.9	
69822.5	69309.5	69143.9	69202.8	69186.1	
73000.8	73129.4	73571.7	72855.7	73454.1	
14782.4	14846.5	14888.3	14917.5	14875.8	
16500.4	16494.2	16371.1	16584.8	16490	
29220.2	29341.7	29299.1	29318.8	29443.7	
30258	30422.4	30337.9	30453.4	30394.1	
44563.8	44510.2	44725.7	44558.9	44336.8	
45790.2	45989.2	45625.1	45804.8	45502.5	
59520.9	58978.2	59520.9	59520.9	59520.9	
58684.5	58770.1	58943.1	58935.6	58548.8	
13639.9	13430.4	13344.9	13398.8	13551.6	
13500.9	13572.1	13486	13613.1	13610	
27220.7	27199.3	27120.6	27179.3	27069.6	
26079.1	26446	26368	26283	26378.8	
38961.3	39080	38970	38934.7	38865.2	
38361.3	38228.2	38363.1	38315.4	38255.8	
49643.5	49546.3	49476.6	49663.9	49599.5	
51854.2	52046.5	52068	52375.6	52181	
46239.4	46521.4	46258.1	46015.3	46380	
45018.6	45158	44738.9	45063.3	45192.2	
91624.9	91339.5	91628.4	91774.6	91126.6	
83903.8	83982.3	83664.1	83874.4	83800	
129674	130067	130064	130245	130648	
129999	129452	130046	130393	129705	
174701	174451	175178	173979	174530	
170197	170275	170143	170481	170078	
27992.5	28055	28180.2	28249.9	28045.9	
32005.8	32160.7	32003.8	31816.1	32098.4	
58233	57900.1	58341.3	58237.4	58416.2	
60071.5	60104.6	59885.8	60101.1	59900.9	
87025.5	86278.6	86770.8	86537.6	86475.3	
86684.8	87217.9	86981.9	86760.8	87260	
114751	114333	114428	114088	113879	
117060	116354	116361	116496	116633	
22297.5	22461.8	22413.3	22391.6	22405.9	
22449.9	22105.8	22336	22221.1	22397.3	
42606.8	42581.5	42754.8	42852.9	42638.6	
46939.7	47018.9	46945.5	47144.5	47378.5	
65440.8	65621.1	65439	65338.1	65278.4	
65883	66020	66137.3	65881.4	65855.8	
87004.5	86993.8	86904.4	86615.1	86742.9	
88445.9	88531.6	87696.6	87607.9	87899.3	
18564.2	18589.5	18574.6	18621	18573.1	
19451.8	19562.4	19564.6	19481.2	19383.3	
36186.5	36506.6	36492.3	36417.7	36604.1	
37620.7	37778.9	37684.7	37740.8	37509.1	
54253.4	54031.2	54320.4	54334.6	54116.8	
50507.5	50357.4	50548.3	50558.5	50539.5	
70788.4	70520.6	70555.4	70138.8	70618.3	
70483.4	70677.8	70965.6	70574.2	70833.6	
16394	16290.5	16407.7	16298.9	16330.5	
15897.3	15804	15884.9	15900.9	15832.6	
30802.3	30899.8	30908.2	30946.2	30777.1	
30689.7	30711.5	30544.5	30720.8	30697	
45602	45038.1	45634	45395.3	45485.2	
44880.4	45089.8	44989.7	45171	45123.9	
59369.3	59724	60065.5	59791.8	59728	
58629.7	58945.3	58333	58758.8	58695.1	
13154.4	13270	13234.1	13192.3	13238.9	
13840.1	13996.7	13861.3	13781.7	13867.9	
27180.6	27369.5	27200.7	27114.7	27352.1	
25843.3	25812.6	25759.9	25807.8	25601.4	
40157.6	40124.3	40209.4	40380.2	40230.5	
37657.2	37716.6	37853.5	37684.6	37643.8	
53040.5	53004.6	53120.1	53159.3	52841.3	
50658.3	50658.3	50658.3	50658.3	50658.3	
43065.3	42987.7	42992.8	42951.6	42993.9	
44336	44170.8	44497.7	44338.5	44316.6	
86917.7	87012	86881.9	87476.3	87098.5	
89311.4	88952.9	89654	89657.7	89088.1	
125969	125828	126480	126608	125879	
130098	130330	130005	130584	130186	
171115	170703	170823	169830	169990	
171414	172426	171455	171914	172616	
29944.5	29892.6	29813.5	29671.5	29855.3	
29148.5	29204.1	29247	29294	29221	
58133.2	58068.4	57979.3	58209.5	58159	
61966.7	61591.7	61904.4	62048.2	62178.5	
87680.1	87556.3	87556.4	87421.6	87777.2	
87152.1	87475.2	87287.8	87353.8	87338.3	
114286	113272	114525	114761	114348	
113285	113890	113406	113900	113742	
23586.9	23639.8	23533.8	23772.8	23452.9	
23809.5	23895	23765.8	23791.1	23813.6	
46001.7	45850.7	45909.2	45821.4	45883.1	
43413.2	43220	43584.3	43385.3	43452.7	
66971.3	67145.1	66959.8	67205.5	67067.5	
68385.9	68390.9	68044.9	67906.7	68639.8	
89608.3	89997	90038.1	90246	90328.7	
86084.3	86831.2	86401.1	86402.1	86706.6	
18600.5	18585.5	18518.4	18554.8	18684.7	
19423.7	19421.2	19359.7	19418.8	19436	
36970.8	36511.6	36865.7	36681.2	36677.2	
35911.2	35783.7	35811.3	35901	35741.4	
54273.9	54374.8	54068.7	54329.5	54059.4	
53853.1	53773.3	54001.8	53840.7	54241.8	
73090.4	72900.3	73087.1	72683.7	73113.9	
71013.1	70762.8	70609.4	70538.2	70678.1	
15440.1	15446.7	15323.5	15431.8	15459.7	
15883.5	15772.7	15891.8	15851	15871	
30310.6	30072.1	30367.7	30097.4	30250	
30368.1	30217.6	30349.7	30388.4	30313.2	
45921.3	45922.5	46000.8	46058.8	45866.4	
46764.1	46878.3	46756.6	46872.6	46315.5	
59851.6	60225.9	60152.3	59676.9	59906.3	
59753.8	59915.8	59859.7	59871	59836	
13813.5	13854.8	13800	13877	13933.9	
13696.5	13648.3	13546	13762.4	13651.9	
26319.3	26271.4	26316.6	26350.7	26510	
26745.2	26775.4	26600.8	26738.6	26625.6	
39691.3	39443.5	39691.3	39625.4	39235.7	
40076.1	39935.4	39909.7	39962.5	40042.7	
50085.8	50149.1	50068.9	50235.2	50464	
51022.7	51022.7	50953.7	51022.7	51006.6	
38289.7	38177.6	38161.5	38101	38043.6	
35962.1	36114	35883.1	36157.1	36028.8	
74450	73876.3	73929.4	73771.6	73836.2	
74886.1	74890.1	74895.8	74617.8	74623.4	
104205	103659	104171	104060	104041	
105837	106096	105932	105597	105653	
139864	140166	139995	139921	140067	
136132	137216	136411	135244	137097	
25793.9	25796	25775.2	25770.8	25652.3	
25659	25785.2	25683.1	25418.3	25832.5	
51824.2	51694.1	51788.8	51867.1	51774.6	
48030.4	47659	48213.1	47683.4	47762.8	
72098.2	71999.7	72357.1	72307.4	71822.4	
71582.4	71858.7	71713.4	71381.6	71580.8	
96787.3	97073	96651.6	96464.6	96896.7	
92492.2	92696.7	92813.4	92298.3	92981.9	
19559.9	19564.9	19537.1	19686.3	19523	
19348	19319.9	19221.2	19412.2	19387.6	
38684.9	38700.4	38789.9	38635.7	38818	
37489.8	37545.3	37757.7	37830.8	37682.3	
56059.9	56111	56054.8	55887.9	55923.4	
53483.1	53502.6	53250.6	53222	53119.6	
72445.1	71765.8	72230.9	71732.7	71675.6	
70810.3	70623.2	70033	70116.7	70380.9	
15653.4	15463.9	15481.6	15457.2	15514.5	
15718.1	15724.5	15741.4	15834.9	15861.2	
29213.4	29351.7	29516.2	29453.5	29330.8	
30432.9	30354.5	30323	30498.6	30460.7	
44183	44190.3	44293.7	44130.7	44627.8	
44207.9	44323.7	44065.7	44127.9	44014.4	
59536.1	59114	59510	59653.2	59363.7	
58985.5	59580.3	59122	59378.5	59072.2	
13170.5	13182.7	13156	13152.2	13154.7	
13441.6	13394.4	13466.1	13501.8	13365.1	
26164.1	26083.5	26185.5	26133.6	26064.8	
25234.7	25192.7	25022.8	25371.9	25209.3	
36429.8	35804.2	36288.2	36340.6	36262	
36967.6	36880.2	37309	36905.9	37122.8	
49265.9	49258.2	49444.9	49227.7	49337.7	
48421.8	48477.7	48592.6	48425.9	48684.5	
11044.8	11061.5	11190.5	10997.4	11175.2	
11160.4	11171.9	11099.6	11133	11125.6	
21582.3	21546.2	21522.4	21591.4	21375.8	
22133.1	22082	22150.5	22003.8	22098.8	
31993.6	32065.8	32190.7	32093.3	32184.3	
32058.4	32106	31889.7	31912.6	31869.4	
42842.1	42642.6	42642.3	43025.8	43127.6	
42314.7	42032.5	42096.1	42124.4	42290.6	
34897	34964	35331.4	35144.5	34834.8	
37893	38020	38106.3	37788.5	37889.2	
69300.9	69528	69557.5	69474.6	69059.2	
72762.2	72540.1	72452.9	72571	72796.4	
110758	110560	110802	110202	111223	
110086	109063	109497	109560	109703	
140441	139345	139308	139632	140575	
142588	142588	142588	142588	141811	
24248.6	24357.8	24385.8	24329.4	24240.7	
27437.8	27535.6	27456.1	27525.5	27620.4	
47853.3	47554	47766.8	47773	47990.9	
50403.1	50754.3	50785	50857.5	50507.1	
73047.8	72689.7	72811.3	72677.5	72751.1	
73633	73387.8	72710.8	73306	73561.8	
95122.6	95217.4	95954.9	95180.9	95635.3	
94882.6	94882.6	94882.6	94882.6	94496.9	
18739.2	18705.7	18626.4	18594.1	18688.2	
18069.6	17948.9	18067	17921.4	18054.3	
35888.4	36297.7	36290.8	36203.4	36119.6	
36955.6	36960.2	36865.4	36935.9	37084.9	
55442.9	55500.9	55640.8	55316.1	55426	
54078.3	53766.2	53552.3	53793.9	53456.1	
70067.6	69995.9	69871.1	70506.4	70074.2	
75830.3	75638.6	75969	76220.8	75566.7	
15299.1	15184.6	15200.1	15033.5	15241.7	
15390.2	15348.5	15414.1	15444.1	15349	
29561	29596.7	29625.7	29835.5	29547.2	
29455	29792.9	29460.4	29791.6	29632.1	
44180.5	44300.7	44195.4	44187.9	44347.1	
45652.4	45579.4	45470.2	45324.6	45503.7	
56703.7	56697	57085.3	56951.4	56828.4	
59086.4	59218.2	59257.1	59100	59063.1	
12456	12558	12681	12392.9	12575.5	
12155.4	12134.6	12124.2	12187.4	12215.6	
25344.4	25509.2	25389	25222.3	25359.9	
24685.9	24688.1	24613.1	24642.4	24798.7	
37819.8	37706	37706	37810.9	37957.8	
36765.3	36902.6	36888	36808.7	36899.8	
48814.5	48922.4	48729.5	48798.8	48769.1	
48588.6	48792.3	48435.4	48652.3	48984.3	
11263.5	11305.9	11287.8	11320.6	11269.7	
11461.3	11503.8	11455.2	11413.8	11409	
20989.4	20985.7	20809.5	20982.7	20973.5	
22231.4	22333.6	22262.5	22332.9	22282.2	
33234.4	32944.7	33459.6	33091.6	33410.1	
31462.7	31583.3	31350.3	31358.7	31499	
42237.5	42086.8	42102.6	42248.8	42046.5	
44223.4	44550	43968.8	44580.1	44479.3	
36859.1	37036.7	37207.5	37057.1	37156.9	
38251.9	38198.2	38170.6	38019.8	38301.4	
69049.1	68505.4	68424.1	68751.3	68688	
70038.9	69378.8	69991.9	69475.8	69789.4	
106964	107967	107314	107446	107304	
105760	107022	106608	106294	106320	
142051	141188	141084	142041	141242	
137493	138038	138614	137497	137703	
24827.6	24928.6	24912.1	24936.6	24845.9	
23446.1	23309.6	23489.4	23574.1	23593.9	
48841.4	48806.2	48653.6	48608.7	48631.3	
46264	46212.2	46265.1	46159.5	46098.7	
70667.7	71052.9	71027.9	71340.5	71307.9	
71962.7	72362.6	72323.7	72084.3	72525.4	
96441.1	97046.4	96510.4	96672.5	96577.7	
94622.6	94908.6	94982.8	94175.9	94370.6	
18581.9	18469.4	18473.9	18567.7	18507.1	
18612.1	18773.3	18631.1	18732.2	18526.2	
37384.5	37289.7	37280.4	37359.9	37384.5	
36581.4	36526	36497.9	36295.9	36385.7	
55118.9	55190.7	54833.8	55055.9	54959.3	
53963.6	54013	53737.1	54078	54165.3	
73332.8	73029.2	73474.9	73446.5	73159.5	
71024.9	70958	70944.7	71095.2	71246.6	
15156.1	15132.7	14965.9	15159	15188.6	
15949.6	16105.4	16004.8	16115	16035.6	
29890.1	30129.3	30299	30268.9	29865.1	
29506.8	29486.6	29712.4	29526.1	29253.6	
44212.6	44484.9	43903.5	44229.7	44132.1	
43842.6	43628	44019.7	43858.9	43820.8	
59345.6	59338.4	59688	59187.9	59699.1	
57853.1	58247.3	58131	58037.3	57647.8	
13581.9	13668.5	13636.1	13759.4	13729.4	
13355.3	13323.3	13330.6	13345.7	13410.1	
26165.9	26079.9	26316.4	26196.5	26268.7	
24559.6	24548.5	24631.7	24647.6	24472.1	
38227.1	38224.8	37949.4	38146.1	38111	
37262	36986.4	37111.4	36999.3	36942.5	
46866.2	46850	46923.2	46856.3	46749.7	
48984.9	48984.9	48984.9	49303.7	48984.9	
11245.6	11261.9	11322.3	11167.7	11252.8	
11203.1	11157.3	11185.2	11111.1	11141.8	
21408.4	21441.2	21431.3	21477	21394.1	
22293.9	22243.7	22156.6	22186.5	22309.4	
32399.4	32374.2	32499.1	32261.3	32395.7	
32642.8	32844.7	32872	32919.9	33014.6	
42898.1	42849	42855.5	42783.1	42860.7	
41107.8	41107.8	41107.8	41107.8	40665.9	
39422.3	39372.2	39433.8	39606.7	39424.2	
37606.1	37746.1	37831.4	37559.9	37788.1	
74396.9	74411.8	74450.1	74396.1	74268	
70544	70445.5	70610	70424.7	70694.8	
99826.9	100428	99854.3	99773.3	99430.5	
105522	105224	105593	105123	105785	
144029	143884	143966	143884	144652	
138174	137446	137884	138156	137699	
25758.6	25759	25806.7	25828	25831.7	
24781.3	24747.8	24537.4	24486.7	24564.9	
49836.8	49928.5	49674.1	49822.8	49849.9	
49680.7	49812.1	50025.9	50070.1	50055.7	
73696.3	73964.4	73514.3	73650.4	73361.1	
70384.2	70691.6	71025	70434	70942	
94123.5	94123.5	93368	93971.2	94123.5	
95521.1	95847.9	96078.8	95663.5	96078.8	
19580.7	19681.1	19713.3	19664.1	19780	
18546	18521.7	18483.6	18575.2	18374	
36274	36667.6	36258.2	36790.5	36265.4	
37489.7	37540.7	37631.5	37661.8	37822.3	
54483.9	54293.7	55050.2	54920.8	54850.4	
54161.2	54078.4	54074.3	54161.2	54161.2	
72020.6	72083.5	71518.1	71929.5	71541.7	
71338.7	71338.7	71684.5	71424.9	71771.5	
14847.7	15095.3	14947.2	15024	14890.6	
16107.6	15978.5	16125.3	16184.1	16018.1	
30077.9	30349.7	30246.2	30310.3	30275.5	
29996.7	29991.9	30180.4	30055.9	30104.3	
43456.1	43712.3	43615.6	43506.2	43851.4	
45278.3	45616.5	45305.6	45217	45469.3	
58131	58191.1	58080.1	58365.9	57982.3	
57796	57849.4	58084	57273.8	57655	
13302.4	13295.7	13298.3	13235.9	13304.5	
12873.8	12881.9	12774.9	12835.9	12877.1	
25306.7	25177.5	25335.6	25374.9	25315.5	
25199	25180.3	25336.9	25343.8	25223.7	
36542	36625.7	36490	36438.1	36554.1	
37236.2	37039.7	37352.7	37309.7	37054	
47679.2	46811.3	47313.7	47402.5	47592.4	
49487.5	49314	49295.1	49318.3	49769.5	
11887.9	11903.2	11873.2	11919.5	11954.3	
11465.5	11451.4	11410.9	11401.9	11457.5	
21687.5	21658.7	21755.1	21473.6	21474.4	
20921.9	20797.7	20800.9	20943.1	21044.4	
31841	31691.1	32050.8	31760.5	31881.4	
31103.2	30921.8	31074.7	31167.5	30891.5	
42692.4	42808	42885.1	42881.9	42971.7	
41923.3	41923.3	41923.3	41923.3	41991	
40070.7	40035.3	39793.5	39911.2	40070.4	
37720	37810.4	37800.5	37623.9	37770	
70825.1	70636.2	70655.1	70907.3	70756.4	
70608.9	70779.1	70661.4	70740.6	71040.7	
105408	105346	105788	104745	105522	
107707	107294	107732	107805	107315	
136480	137850	137799	136780	136631	
137435	136808	137039	137427	137193	
25071.3	25050.5	24989.8	24800.5	24891.7	
24271.5	24130.3	24177	24342	24170.3	
46511.5	46656.9	46577.9	46326.9	46464.4	
49002.9	49256.8	49246.3	49100.7	49331.8	
72079.2	71909.8	71847.6	72601.1	72189.2	
72373.9	72753.5	72655.7	72634	72539.4	
93699.9	93629	93834.4	93843.9	93721.7	
92363.6	92089.9	92144.7	92529.9	92598.2	
18803.9	18632.6	18733.6	18702.1	18777.2	
18184.8	18232.9	18225.4	18180.2	18279.5	
37252.1	37063.2	37216.4	37089.7	36945.9	
36645.6	36388.4	36441.9	36496.2	36454.5	
54070	54104.8	53971.3	54048.1	53759.9	
54392.9	53819.2	54248.7	54448.9	54738.1	
71094.1	71117.1	70832.3	70839.7	70913.7	
71024.7	70780.9	70866.1	70780.9	70864.1	
15717.8	15805.1	15860.7	15862.9	15833.6	
16138.6	16220.8	16118	16263.2	16140	
29828.4	29750.1	29794	29787.7	29768.6	
28638.5	28608.1	28739	28733.6	28985.4	
44573.7	44335.7	44306.6	44373.1	44370.8	
44538.9	44590.8	44605.1	44688	44648.8	
59190.2	58725.8	58801.7	59009.7	59140.9	
58396.3	58610.7	58604.2	58402.1	58461.1	
13711.7	13610.1	13775.5	13802.2	13692.5	
12942	12943.1	12830.3	12861.3	12844.4	
25246	25315.2	25478.1	25268.8	25381.7	
24027.6	24048.5	24067.1	24082.5	24190.4	
37062.8	36963	37087	37031.2	36949	
36551	36665.1	36781.9	36792.5	36922.3	
48054.3	48204.9	48359.3	48075.8	47944.9	
48637.6	48490.3	48564.4	48441.5	48795.6	
10336.9	10159.3	10315.5	10303.9	10199.6	
11536.2	11642.7	11579.3	11579.1	11573.2	
21493.9	21666.1	21705.2	21628.6	21479.8	
21858.4	21752.4	21730.5	21544.6	21855.2	
32115.5	32132.2	31895.9	31793.3	31700	
32272.8	32109.2	32137.6	32108.3	32058	
40483.6	40483.6	40483.6	40483.6	40483.6	
40707.3	40977	40660.3	40612.9	40732.5	
