59903.7	60182	59910.3	59663.3	59868.5	
86579.3	86622.7	86503.9	86148.4	86293.3	
88722.8	89097.6	88904.3	88841.7	88919.4	
115260	114260	114197	115057	114709	
115094	114947	115091	114683	114425	
22795.7	22711.6	22654.4	22654.9	22569	
22857.7	22812.8	22934.3	22909	22854.1	
44696.3	44671	44759.4	44726.8	44788.8	
43479.8	43394.9	43503.7	43425.5	43580.9	
65502.2	65270.7	64908.2	65273.5	65477.4	
64927.3	64954.9	65109.4	65012.4	64962.2	
87417.6	87349.5	87417.6	87417.6	87149.2	
86463.4	86391.1	86451.6	86547.1	86865.3	
17462.3	17494.3	17530.2	17462.4	17533.1	
18117.8	18169.3	18231.6	18154.8	18086.4	
35609.6	35593	35685.7	35468	35478	
36065.4	36144.6	36102.9	35977.7	35982	
52853.3	53086.8	53036.4	53102.1	53004.7	
53790.1	53988.7	53745.9	53776.3	53984.6	
70100.5	69877	70023.8	70048.5	70141.2	
71986.8	71786.1	71825.7	71587.4	71902.9	
14890.5	14936	14890.8	14874.4	14948.9	
15112.6	15157.9	15180.6	15141.8	15121	
29790.7	29996.9	29698.6	29900.7	29707.3	
30786.2	30793	30783.7	30736.2	30855.7	
45112.6	45231.8	45089	45118.1	45176.8	
44860.4	44979.4	44906	44837.6	44830.4	
58962.6	59145.7	58775.4	59092.8	59010.9	
57847.7	58096	57421.4	57676.6	57655.6	
13486.1	13565.5	13535.2	13365.7	13484.5	
13778.8	13738	13819.5	13819.9	13790.3	
25693.2	25765.2	25563.2	25672	25728.1	
27052.5	26869.4	27068	27007.5	26889	
40017.7	40094.1	39835.4	40034.2	40041.2	
38865.1	39055.3	39048.1	39092	39004.9	
51504.4	51613.3	51433.3	51365.4	51160.4	
50634.1	50421.1	50479.6	50634.1	50577.7	
42499.2	42364.9	42475.5	42392.2	42484.4	
42254.8	42370.4	42087.5	42365.6	42391	
83144.9	82697.3	83253.2	82751.5	82947.2	
85327.6	85353.7	85333.4	85551.8	85679.8	
128950	129225	129247	129395	129323	
129508	129397	129418	129369	128878	
174325	173489	173891	173464	174026	
175980	175686	174479	175724	175132	
29104.3	29068.9	29161.3	29102.5	29220	
30408.5	30343.5	30251.6	30419.1	30059.4	
59846.4	59966.4	59987	59870.6	59810.5	
57113.2	57109.5	57438.3	57505.1	56925.6	
89852.2	89276.5	89648.9	89545.9	89704.1	
85589.1	85752.3	85697.6	85863.7	85974.3	
115604	115372	115664	115640	115441	
116246	116095	116766	116568	116654	
23158.5	23415.9	23375.7	23413.5	23320	
22577.3	22522.6	22540.1	22478	22585.2	
43874.5	43550.3	43964.9	43821.3	43879.7	
43669.4	43695.6	43584.4	43658	43477.1	
65391.2	65452.2	65293.5	65475.3	65517.8	
66724.5	66954.4	66531.9	66660.5	66714.9	
85012.9	84835.7	85095.7	85141.4	84979.8	
86910.2	87231.8	86920.4	86846.2	87145.2	
18599.5	18658.8	18627.4	18579.7	18650.5	
18740.6	18650.9	18713.9	18738.6	18824.5	
35691.9	35680.7	35661.6	35517.7	35508.4	
36289.4	36278.1	36304.6	36111.5	36325.9	
52602.3	52894.4	52671.8	52724.8	52657.7	
52761.1	52793.3	52697.6	52699.8	52444.6	
69089.2	69309.5	69143.9	69202.8	69186.1	
73000.8	73083.4	73095.6	72855.7	73113.6	
14677.7	14711.2	14792.1	14833	14844.9	
16398.5	16409.3	16323.4	16331.5	16467.5	
29184.9	29341.7	29070	29318.8	29443.4	
30258	30416	30337.9	30453.4	30269.6	
44456.9	44510.2	44624.2	44558.9	44336.8	
45558	45656.5	45625.1	45667.9	45502.5	
59363.9	58978.2	59520.9	59373.6	59520.9	
58684.5	58325.8	58527.9	58935.6	58548.8	
13465.7	13317.6	13325.7	13375.6	13351.1	
13455.7	13532.4	13410.9	13484	13478	
27205.3	27109.7	27106.7	27179.3	27069.6	
26056	26446	26320.2	26254.2	26378.8	
38819.1	39080	38941.4	38934.7	38838.3	
38299	38228.2	38169.3	38315.4	38255.8	
49391.7	49546.3	49476.6	49663.9	49599.5	
51854.2	52046.5	52068	52256.1	52181	
46158.5	46347.7	46258.1	45952.3	46298.6	
44636.9	44788.5	44448.8	44771.5	44805.7	
91542.7	91237.6	91628.4	91630.7	91126.6	
83621.3	83713.3	83611.1	83673.1	83693.5	
129332	129956	129825	130245	130366	
129705	129452	129757	129809	129682	
174701	174451	174489	173979	174530	
169949	169768	170082	170064	169951	
27950.5	28037.9	28046.7	27896.9	28045.9	
31690.2	31936.3	31932.4	31633.1	31727.8	
57965.2	57900.1	58249.5	58092.6	58208	
59892.5	59817.5	59865.6	60015.6	59822.1	
86547.5	86226.3	86602.7	86478.1	86475.3	
86649	86660.3	86981.9	86585.7	86901.6	
114744	114256	114378	114088	113879	
116634	116354	116361	116496	116512	
22285.4	22379.2	22284	22371.4	22307.7	
22246	22063.8	22074.9	22138.1	22247.7	
42547.2	42504.8	42545.2	42852.9	42576.6	
46919.7	46843.4	46881.5	47001.5	47053.5	
65440.8	65391.4	65435.5	65338.1	65133.2	
65883	66020	65766.8	65700.9	65773.3	
87004.5	86993.8	86528.7	86615.1	86742.9	
88374.3	88264.2	87696.6	87607.9	87899.3	
18479.9	18589.5	18531.5	18557.5	18561.5	
19293.1	19462.2	19427.5	19414.2	19258.4	
36186.5	36376	36294.7	36385.2	36509.6	
37531.4	37544.8	37657	37727	37450.3	
54253.4	54031.2	54320.4	54284.4	54116.8	
50474.4	50357.4	50516.5	50558.5	50539.5	
70618.9	70242.4	70378.7	70138.8	70297.4	
70398.6	70590.9	70817.4	70546.5	70833.6	
16102.3	16290.5	16257.9	16266.9	16266.3	
15808.9	15783.7	15764.7	15777.3	15730.3	
30667.4	30795.9	30877.2	30817.9	30647.1	
30655.2	30645.6	30544.5	30592.4	30671.4	
45495	45038.1	45634	45395.3	45402.3	
44874.8	45064.5	44989.7	44709.4	45028.8	
59369.3	59463	59622.4	59646.4	59711.2	
58629.7	58829.5	58333	58758.8	58669.4	
13136.9	13123.5	13231.9	13167.6	13200.7	
13764.2	13945.1	13727.6	13726.5	13758.7	
27154.8	27369.5	27200.7	27114.7	27327.8	
25778.2	25812.6	25759.9	25807.8	25601.4	
40138.7	40124.3	40209.4	40292.2	40230.5	
37657.2	37625.7	37853.5	37684.6	37544.9	
53040.5	53004.6	53120.1	53159.3	52841.3	
50658.3	50658.3	50658.3	50658.3	50658.3	
42650.6	42839.2	42964.4	42951.6	42993.9	
44216.8	44132.1	44398.8	44327.1	44133.3	
86894	87012	86881.9	87290.7	87098.5	
88980.5	88952.9	89477.7	89571.4	89088.1	
125969	125828	126480	126119	125879	
130098	130330	130005	130168	130186	
170802	170703	170823	169830	169990	
171414	171674	171455	171368	172323	
29746.3	29858.8	29763.4	29544.4	29748.9	
29007.8	29163.6	29076.4	29197.1	29118.3	
57763	58009.4	57919.3	58047.5	57968.2	
61966.7	61591.7	61856.1	61986.3	62178.5	
87520.3	87556.3	87556.4	87421.6	87759	
87152.1	87475.2	87287.8	87353.8	87338.3	
114286	113272	114525	114761	114348	
113285	113890	113362	113742	113527	
23543.8	23526.6	23533.8	23621.7	23412.6	
23624.4	23699.3	23720.5	23668.6	23746.7	
45902.3	45850.7	45909.2	45744.3	45780	
43381.7	43117.6	43480.6	43385.3	43452.7	
66971.3	67016.4	66959.8	66847.7	66991.9	
68385.9	68390.9	68044.9	67906.7	68526.2	
89608.3	89968.9	90038.1	90246	90202.3	
86084.3	86786.3	86401.1	86391.9	86256.8	
18482.2	18585.5	18518.4	18513.6	18565.7	
19313.9	19391.3	19340.3	19381.2	19362.9	
36880.6	36511.6	36865.7	36602.1	36630	
35911.2	35783.7	35811.3	35824	35741.4	
54273.9	54192.1	54068.7	54291.1	54001.7	
53853.1	53773.3	53991.7	53551.2	53913.8	
73090.4	72900.3	72903.5	72683.7	72897	
71013.1	70762.8	70599.7	70538.2	70642.9	
15329.2	15384.5	15294.6	15364.1	15387.8	
15883.5	15712.3	15885.6	15819.3	15827.4	
30266.7	29951.6	30367.7	30097.4	30250	
30368.1	30217.6	30289.3	30243.6	30253.4	
45921.3	45922.5	45886.8	45765.2	45748.4	
46764.1	46737.4	46610.3	46815.2	46315.5	
59851.6	60120.8	59676.5	59676.9	59906.3	
59461.2	59747.4	59859.7	59699	59794.6	
13778.4	13794.8	13783.4	13831.3	13885.9	
13583.4	13648.3	13546	13737.6	13603.9	
26319.3	26271.4	26316.6	26318.3	26419.5	
26641.5	26775.4	26547.4	26703.9	26625.6	
39691.3	39443.5	39407.5	39453.7	39222.6	
40050.8	39935.4	39909.7	39962.5	39990.9	
49943.7	50149.1	50068.9	50093.7	50195.2	
50826.3	50812	50953.7	51022.7	50872.1	
38097.3	37865.6	37958.7	38084.7	38043.6	
35962.1	35942.4	35829.9	35817.5	35868	
74061.4	73246.8	73923.3	73771.6	73729.6	
74737.3	74890.1	74820.1	74584.2	74623.4	
104140	103659	104091	103509	103998	
105808	105872	105864	105597	105653	
139864	140166	139979	139921	140067	
136132	136880	136411	135244	136740	
25698	25602	25665.1	25557.5	25454	
25636.7	25576.1	25544.1	25365.5	25555	
51714.6	51446.2	51788.8	51814.3	51774.6	
47748.1	47659	47896	47621.1	47762.8	
71963.6	71999.7	72231	72062.4	71822.4	
71407.2	71337.1	71713.4	71381.6	71523.9	
96358.5	96692.7	96651.6	96464.6	96896.7	
92368.9	92581.4	92237	92298.3	92925.2	
19493.8	19416	19469.3	19515.3	19491.1	
19220.2	19276.2	19137.9	19181	19286.4	
38660.2	38700.4	38425	38635.7	38715.8	
37460.2	37508.5	37701.1	37627.6	37405	
55798	56111	55944.8	55721	55658.1	
53239.9	53148.4	53250.6	53061.9	53053.8	
71814	71765.8	71959.9	71732.7	71675.6	
70810.3	70623.2	70033	70116.7	70380.9	
15503.5	15431	15481.6	15403.5	15468.2	
15485.4	15553	15678.6	15735.8	15681.3	
29158.6	29351.7	29441.5	29412.1	29330.8	
30380.8	30220.3	30323	30418.7	30284.8	
44180	44182.5	44293.7	44130.7	44290.2	
44204.2	44227.8	44065.7	44127.9	44014.4	
59367.4	59114	59498.7	59489.2	59363.7	
58985.5	59148.1	59122	59378.5	59072.2	
13085.2	13103	13096.8	13099.6	13009.8	
13375.2	13271.6	13364	13433.1	13341.4	
26081	25969.4	26060.3	26133.6	25882.4	
25234.7	25103.3	25022.8	25185.8	25126.9	
36251.5	35801.2	36250.8	36234.8	36246	
36967.6	36880.2	37096.1	36905.9	37082.3	
49265.9	49258.2	49444.9	49227.7	49248.7	
48421.8	48477.7	48401.1	48425.9	48658.6	
11010.6	11061.5	11151.3	10944.1	11050.6	
10971.1	11125.8	11059.1	11090.4	11073.9	
21548.7	21546.2	21522.4	21591.4	21374.2	
21984.2	22027.4	22108.7	21902.9	21942.9	
31993.6	32064.7	32121.6	32093.3	32013.2	
31940	31947.4	31889.7	31912.6	31869.4	
42831.4	42642.6	42517.2	42727.4	42854.6	
42161.2	42032.5	42096.1	42124.4	42290.6	
34765.1	34683.4	34892.1	34965.5	34677	
37766.6	37667.8	37625.1	37586.7	37662.5	
69205.6	69124.3	69233.8	69291.2	69025.9	
72616.7	72368.1	72452.9	72571	72492.3	
110519	110560	110802	110202	111117	
109697	109063	109497	108699	108932	
140441	139345	139308	139566	140414	
142588	142071	142588	142104	141811	
24191.3	24357.8	24385.8	24189	24218.3	
27377	27298.3	27412.4	27406.8	27434	
47779.1	47370.5	47649.9	47692.4	47882.7	
50337.7	50598.4	50556.3	50693.8	50507.1	
72902.4	72689.7	72811.3	72677.5	72751.1	
73633	73128.3	72710.8	73306	73305.8	
95122.6	95217.4	95781.7	95180.9	95351.4	
94818.9	94823.1	94882.6	94493.1	94290.8	
18586.3	18559.9	18585.4	18594.1	18603.5	
17900.6	17882.8	17916.3	17838.3	17979.4	
35888.4	36297.7	36128.9	36203.4	36002.5	
36887.5	36907	36783.6	36899.9	36939.8	
55416.5	55453.9	55640.8	55137.6	55426	
54042.7	53750.8	53552.3	53658	53456.1	
70067.6	69965.6	69871.1	70380.6	70074.2	
75580.9	75638.6	75823.7	76074.5	75472	
15193.5	15057.1	15106.6	14979.1	15050	
15297.8	15333.8	15323.3	15330.5	15326	
29519.8	29455.1	29567.1	29660.7	29542.3	
29455	29692.5	29460.4	29761.1	29632.1	
44117.9	44300.7	44195.4	44187.9	44229.1	
45410.1	45438.4	45253.3	45224	45503.7	
56703.7	56697	57045.2	56800.7	56828.4	
59086.4	58939.1	59223.3	58999.8	59063.1	
12433	12517.7	12566.8	12392.9	12547.9	
12058.5	12093.8	11985.6	12143.4	11986.9	
25344.4	25393.9	25248.1	25222.3	25356.6	
24685.9	24630.4	24596.8	24619.4	24764.8	
37819.8	37658.8	37706	37706	37704.5	
36765.3	36828.4	36674.8	36801.7	36855.2	
48814.5	48918.3	48729.5	48798.8	48769.1	
48588.6	48588.8	48435.4	48362.2	48522.3	
11175.4	11155.5	11273.6	11278.4	11253.2	
11342.7	11381.6	11403.6	11312.7	11299	
20867.1	20977.9	20768.7	20982.7	20973.5	
22231.4	22242	22240.1	22301.3	22230	
33234.4	32944.7	33154.5	33091.6	33214	
31462.7	31449.5	31329.2	31358.7	31483.7	
42237.5	42086.8	41785.9	42022.5	42046.5	
44223.4	44448.9	43968.8	44326.1	44444	
36789.8	36873.7	36880.6	37057.1	37013	
38063.8	38045.7	38031.4	37886.1	38077.4	
68378.4	68505.4	68175.4	68735.2	68657.3	
69755.4	69378.8	69939.9	69475.8	69545.3	
106964	107186	107314	107446	107019	
105521	106794	106210	106018	106106	
142051	141188	140950	142041	141242	
137493	138038	137828	137477	137617	
24672.1	24703.7	24802.4	24687.8	24707.5	
23269.7	23278.9	23378.6	23325.7	23559.7	
48676.6	48686.4	48507.7	48346.6	48631.3	
46100.5	45996.1	46076.1	45957.7	46098.7	
70667.7	70760.4	70983.4	71060	71037.1	
71762.3	72267.3	72315.8	71964.4	72182.3	
96441.1	97046.4	96510.4	96672.5	96326.2	
94622.6	94885.6	94674.1	94175.9	94370.6	
18469.3	18366.4	18354.8	18488.4	18367.6	
18586.9	18626	18521.3	18522.2	18305.8	
37093.5	37237.5	37280.4	37260.3	37270.4	
36544.1	36526	36497.9	36295.9	36385.7	
55088.2	55020	54833.8	55055.9	54959.3	
53818.9	53878.7	53737.1	53799.8	53887.3	
73332.8	73029.2	73389	73446.5	73159.5	
71024.9	70652.1	70944.7	71095.2	71246.6	
15043	14931.8	14940.6	15138.1	15105.2	
15922.2	15952.5	15952.6	16052.1	15924.6	
29873.1	29916.2	29961.1	30032.2	29865.1	
29506.8	29335	29656.5	29375.8	29253.6	
44048.2	44235.6	43903.5	44229.7	44132.1	
43830.4	43491.3	43822.9	43418	43491.8	
59345.6	59338.4	59688	59187.9	59603	
57853.1	58061.3	57914	57933.3	57647.8	
13567.8	13466.9	13531.1	13579.1	13678.8	
13265.7	13266.1	13204.1	13226	13295	
26143.4	26079.9	26279.9	26106.6	26268.7	
24559.6	24548.5	24631.7	24544.6	24472.1	
38123.2	38224.8	37949.4	38146.1	38079.5	
37230.1	36986.4	36933.5	36899.3	36942.5	
46859.5	46850	46923.2	46748.8	46749.7	
48984.9	48984.9	48984.9	48951.4	48984.9	
11169.8	11176.6	11228	11075.3	11163.4	
11045	11022	11111.6	11001.7	11065.6	
21408.4	21424.9	21431.3	21292.4	21394.1	
22210.4	22153.5	22156.6	22148.6	22189.7	
32399.4	32374.2	32458.8	32227.2	32230.2	
32642.8	32815.2	32729.7	32866.4	32958.7	
42825.5	42719.3	42673.6	42638.6	42860.7	
41107.8	41107.8	40950.3	40987.3	40665.9	
38969	39372.2	39433.8	39345.8	39388.3	
37314.8	37443.8	37525.9	37247.9	37518.1	
74129.2	74037.9	74424.9	74239.7	74268	
70544	70445.5	70558.8	70340.6	70436.8	
99662.3	99516.3	99764.5	99773.3	99430.5	
105263	105000	105177	104990	105672	
144029	143884	143966	143884	144652	
138174	137446	137884	138104	137699	
25662.9	25648.2	25608.8	25522	25709	
24523.5	24350	24375.3	24341.8	24388.1	
49732.2	49854.2	49448.2	49555.8	49630.4	
49640.5	49804.5	49905.1	50070.1	50044.5	
73696.3	73640.4	73514.3	73637.3	73327.6	
70384.2	70691.6	70714.6	70418.5	70829.9	
93763.8	93851	93368	93815.1	93942.5	
95521.1	95847.9	95770.5	95663.5	96078.8	
19545.7	19596.1	19490.9	19542.1	19658.7	
18404.5	18379.2	18449.5	18441.1	18260.1	
36224.8	36620.7	36258.2	36732.4	36212.6	
37306.2	37478.4	37577.3	37465.4	37692.2	
54483.9	54128.6	55050.2	54920.8	54684.3	
54152.5	54078.4	53989.3	54132.2	54115.1	
72020.6	71965.5	71518.1	71929.5	71541.7	
71253.3	71327	71347.4	71171.6	71341.3	
14827.3	14940.3	14866.8	14918.1	14797.8	
16051.8	15952.9	16094.1	16087.9	15887.5	
30009.9	30264.5	30246.2	30279.2	30100.4	
29950	29991.9	30106.2	30055.9	30049.8	
43456.1	43468.6	43582.6	43506.2	43555.2	
45278.3	45371.6	45286.1	45217	45429	
58047.8	58143.9	58075.9	58204.8	57982.3	
57796	57831.9	57461.4	57273.8	57655	
13274.5	13250.2	13226.9	13145.9	13161.7	
12825.9	12780.2	12620.9	12644.4	12778	
25306.7	25116.7	25289.3	25235.8	25246.4	
25199	25180.3	25303	25337.2	25013	
36495.5	36507.9	36324.5	36338.1	36554.1	
37236.2	36918.3	37119.6	37139.1	37032.7	
47338.3	46811.3	47048.3	47402.5	47252.8	
49341.6	49314	49295.1	49318.3	49175.9	
11852.6	11841.5	11809.9	11834.2	11840.3	
11237.9	11319.2	11314.6	11224.6	11331.3	
21594.2	21564.3	21737.2	21402.2	21474.4	
20827.5	20742.4	20800.9	20867.6	20944	
31825.5	31691.1	31881.9	31697.4	31715.1	
31021.2	30921.8	31074.7	31021.5	30891.5	
42692.4	42808	42797.7	42881.9	42888.7	
41825.2	41808	41923.3	41923.3	41991	
39874.2	39579.2	39535.2	39537	39877.1	
37423.1	37478	37703.3	37316.6	37449.1	
70613.2	70309.9	70655.1	70613.6	70483.4	
70494.6	70440.9	70408.2	70367.8	70849.5	
105268	105346	105121	104745	105004	
107593	107199	107426	107633	107315	
136480	137385	137175	136780	136631	
136628	136808	137039	137079	137054	
24954.7	24957.9	24900.8	24744	24729	
23996.6	24020	24058.5	24109.1	24095.8	
46299.5	46531.4	46277.5	46182.2	46289.7	
49000.5	49214.6	49133.3	49100.7	49198.5	
71776.2	71899.3	71847.6	72177.3	71989.7	
72373.9	72507.4	72512.1	72634	72107	
93459.5	93285.3	93504.9	93843.9	93721.7	
92013.2	92089.9	92122.4	92397.3	92253.2	
18686	18569.8	18565.6	18565	18623.4	
18146.5	17987.8	17954.9	17975.8	18217.2	
37200.8	36990.7	37114.1	37089.7	36920.8	
36420.2	36282.3	36224.8	36339.5	36208.6	
53800.7	53727.9	53849.7	54048.1	53759.9	
54153	53819.2	54248.7	54361.6	54582.3	
70912.4	70818.1	70832.3	70839.7	70866.5	
70871.7	70780.9	70667.7	70758	70696.3	
15620	15792.5	15748.7	15725.8	15718.7	
15971.2	16104	16062.9	16080.1	16075.4	
29804.3	29721.3	29575.3	29455.9	29768.6	
28610.7	28569.9	28739	28733.6	28845.6	
44553	44335.7	44306.6	44194.5	44370.8	
44529.4	44244.2	44559.3	44241.7	44593.7	
58695.4	58725.8	58801.7	58920	58731	
58252.3	58320.2	58446.6	58286.8	58461.1	
13596.3	13573.2	13617.2	13598.8	13672.8	
12799.3	12760.3	12760.5	12756.3	12719	
25246	25051.9	25395.9	25250.6	25287.3	
23830.6	23978	24057.7	23932.3	24071.2	
37042	36963	37043.5	37009.4	36949	
36549.7	36566.6	36562.3	36626.5	36603.7	
48054.3	48125.7	48124	48075.8	47876.4	
48637.6	48490.3	48564.4	48441.5	48443.7	
10269.1	10131.8	10188.9	10227.8	10169.6	
11522.5	11499.7	11414.4	11456	11447.8	
21332.9	21586.6	21576.1	21562.3	21466.7	
21707.6	21652.9	21604.8	21529.5	21747.7	
31919.4	31979.7	31593.6	31793.3	31700	
32140.8	32090.6	32137.6	32108.3	32043.5	
40483.6	40483.6	40483.6	40483.6	40483.6	
40707.3	40853.3	40660.3	40612.9	40513	
